L_Temp,L_E,L_Eerr,L_B,L_Berr,L_C,L_Cerr,L_X,L_Xerr,L_L,L_Bext,L_neq,L_n_mc,L_t
1.0,-0.9985662653061224,0.005485242630016535,0.9992680408163265,0.0028480635656747953,0.005897225795195027,2.124270999471233,0.0015898473505160382,1.1088650322738205,14.0,0.0,500000.0,500000.0,144.47032618522644
1.0204081632653061,-0.9983464489795918,0.005895844244200072,0.9991554897959183,0.0030626604005826335,0.006543351135631053,2.192348469605502,0.0018016890271269402,1.1684266959177698,14.0,0.0,500000.0,500000.0,144.47032618522644
1.0408163265306123,-0.9980294285714285,0.006457290970596577,0.9989902448979591,0.003380489351151415,0.007544120075624138,2.3068326239222015,0.0021519943149907665,1.263723959615092,14.0,0.0,500000.0,500000.0,144.47032618522644
1.0612244897959184,-0.9977340408163264,0.006921193058957607,0.9988386734693877,0.003618138911895997,0.00833687848202933,2.3777857762622365,0.0024177939211485777,1.3265867416651906,14.0,0.0,500000.0,500000.0,144.47032618522644
1.0816326530612246,-0.9973702857142857,0.007480089669771044,0.9986468979591836,0.0039391479572246585,0.009373679504348713,2.472477065753017,0.00281177696576018,1.4164044012641048,14.0,0.0,500000.0,500000.0,144.47032618522644
1.1020408163265305,-0.9969361020408162,0.008083286339743923,0.9984209999999999,0.0042669281340761535,0.010544758517293078,2.5726571189250103,0.003238090989579814,1.505485521135532,14.0,0.0,500000.0,500000.0,144.47032618522644
1.1224489795918366,-0.996491918367347,0.008657554791643643,0.9981887551020407,0.004590238270484743,0.011660397347433472,2.6548454336707303,0.003679255272668963,1.5894708265893702,14.0,0.0,500000.0,500000.0,144.47032618522644
1.1428571428571428,-0.9960018367346939,0.00925501253021738,0.9979303265306122,0.004927850989042724,0.012853641993729072,2.736100108024204,0.004164657185995679,1.675282146522239,14.0,0.0,500000.0,500000.0,144.47032618522644
1.163265306122449,-0.9954144489795919,0.009952563564524983,0.9976197142857143,0.005328544073433788,0.014347242538192383,2.8378028420527164,0.004784035792568419,1.778707417731931,14.0,0.0,500000.0,500000.0,144.47032618522644
1.183673469387755,-0.9948442040816325,0.010545296320499387,0.9973145306122448,0.005686799721173499,0.015556425731452014,2.902381302602028,0.005355006776257738,1.864501596128856,14.0,0.0,500000.0,500000.0,144.47032618522644
1.2040816326530612,-0.9941765306122448,0.011216776152882751,0.9969628979591836,0.006049917402174332,0.017009060037344488,2.9816320395996647,0.005957979855953315,1.9496513992607847,14.0,0.0,500000.0,500000.0,144.47032618522644
1.2244897959183674,-0.9934504285714285,0.011917425126277867,0.996571857142857,0.006476997891818791,0.01856566863443602,3.060663935429257,0.006715037037280069,2.051100570463959,14.0,0.0,500000.0,500000.0,144.47032618522644
1.2448979591836735,-0.992604551020408,0.012710033191129937,0.9961142448979591,0.0069688148805623325,0.02043063809050802,3.1549273590655664,0.007646103501393148,2.168731256273112,14.0,0.0,500000.0,500000.0,144.47032618522644
1.2653061224489797,-0.9917886122448979,0.013357326667091317,0.9956782857142856,0.007330878372975883,0.021842580595169806,3.207237279238471,0.008324774729309347,2.2440818422543614,14.0,0.0,500000.0,500000.0,144.47032618522644
1.2857142857142856,-0.9908307142857142,0.014204514170274941,0.9951517959183673,0.007878880509466326,0.023923234714828476,3.299191914764834,0.0094632568987802,2.3709343698122516,14.0,0.0,500000.0,500000.0,144.47032618522644
1.3061224489795917,-0.9898272244897959,0.01499437138383656,0.9946031836734693,0.008389601337696744,0.02583121356968505,3.3707375328401974,0.010562210678980223,2.482048856702779,14.0,0.0,500000.0,500000.0,144.47032618522644
1.3265306122448979,-0.9887384285714285,0.015802133177442744,0.9940082244897959,0.00887101099920271,0.02781332774155861,3.4401830528335045,0.011627464713288524,2.583258649776771,14.0,0.0,500000.0,500000.0,144.47032618522644
1.346938775510204,-0.9875345510204081,0.016614605317324338,0.9933409387755102,0.009401259709033709,0.029822250806990115,3.504048248934088,0.0128611651856756,2.693791799650954,14.0,0.0,500000.0,500000.0,144.47032618522644
1.3673469387755102,-0.9862150408163265,0.017564864445431424,0.9926079999999998,0.010002173123648185,0.03234359059560448,3.5890503054556433,0.014340559088714823,2.8203180555692855,14.0,0.0,500000.0,500000.0,144.47032618522644
1.3877551020408163,-0.9849263469387755,0.018427444143868942,0.9918820612244897,0.01059927321734458,0.03455895589168903,3.650206359635337,0.015867021597588526,2.940771259529266,14.0,0.0,500000.0,500000.0,144.47032618522644
1.4081632653061225,-0.9834326734693877,0.019380050924702026,0.9910338367346937,0.011247538617977617,0.037124437131990984,3.72236440161812,0.017608325045595546,3.071820215916244,14.0,0.0,500000.0,500000.0,144.47032618522644
1.4285714285714286,-0.981912918367347,0.020283386971912898,0.9901657551020407,0.011904443801472497,0.039512372188445964,3.779102005701814,0.01944340532092781,3.2000570552021865,14.0,0.0,500000.0,500000.0,144.47032618522644
1.4489795918367347,-0.9803273061224489,0.02119459494483248,0.9892644489795919,0.01254481038066813,0.04193549523131159,3.8320787569998886,0.021287369816104167,3.3201851849138277,14.0,0.0,500000.0,500000.0,144.47032618522644
1.4693877551020407,-0.978387,0.022250983371260417,0.9881536326530611,0.013246505628912516,0.04494502816272547,3.9037584971052772,0.023405736512001753,3.4530346185019125,14.0,0.0,500000.0,500000.0,144.47032618522644
1.489795918367347,-0.9765355510204081,0.02326087087545466,0.9870615714285713,0.014052410609720357,0.047780913890286714,3.9618833998055836,0.02597950990196853,3.6051243786163796,14.0,0.0,500000.0,500000.0,144.47032618522644
1.510204081632653,-0.9745424897959182,0.02427201065335225,0.9859141224489796,0.01472318388052435,0.05062864450732688,4.014583740601697,0.028133509012740882,3.7226416443121777,14.0,0.0,500000.0,500000.0,144.47032618522644
1.530612244897959,-0.9724037142857141,0.025349481292127125,0.9846422244897959,0.015603006390728712,0.05376056927525599,4.072220211531203,0.031175071682065434,3.8822508568170253,14.0,0.0,500000.0,500000.0,144.47032618522644
1.5510204081632653,-0.9701328979591837,0.026511349945040605,0.9832892448979591,0.016501521948045123,0.057264402229183435,4.137108404690346,0.034410149687930866,4.044460134923336,14.0,0.0,500000.0,500000.0,144.47032618522644
1.5714285714285714,-0.9677072244897958,0.02762302108289988,0.9818370816326529,0.017320384955006023,0.06056324417468139,4.188255674851969,0.03741764985510992,4.183623608537445,14.0,0.0,500000.0,500000.0,144.47032618522644
1.5918367346938775,-0.9653103061224488,0.02864101190027322,0.9803756734693876,0.01816948787627391,0.06345060121023761,4.221052790383366,0.040648350027495166,4.323929592057831,14.0,0.0,500000.0,500000.0,144.47032618522644
1.6122448979591835,-0.9624709387755102,0.029997969681558927,0.978582693877551,0.019408408926699764,0.0678543621784825,4.296238047567479,0.04579361495171449,4.54499361557226,14.0,0.0,500000.0,500000.0,144.47032618522644
1.6326530612244898,-0.9597059591836734,0.03118199088270005,0.9768805102040816,0.020417355572388177,0.07149504401704133,4.341241598796611,0.050045052448769306,4.7094145486221475,14.0,0.0,500000.0,500000.0,144.47032618522644
1.6530612244897958,-0.9565756938775509,0.03251851079752567,0.9748874489795918,0.02169178801132097,0.07584718918190314,4.400363471176697,0.055790189371578335,4.923342554335376,14.0,0.0,500000.0,500000.0,144.47032618522644
1.6734693877551021,-0.9534219387755101,0.03371647899161024,0.9729060612244896,0.022712349096806885,0.07956186533276537,4.43728206887392,0.06041745240932909,5.081385750616502,14.0,0.0,500000.0,500000.0,144.47032618522644
1.693877551020408,-0.950185693877551,0.03506068285081531,0.9708155918367346,0.023956428575591316,0.08397166938698347,4.488107179928276,0.06640766451587625,5.278287825595956,14.0,0.0,500000.0,500000.0,144.47032618522644
1.7142857142857142,-0.9464379591836733,0.036677828936927184,0.9682759591836734,0.02583062560779194,0.08972157745555423,4.562568288388786,0.07628562607221549,5.584685339610166,14.0,0.0,500000.0,500000.0,144.47032618522644
