L_Temp,L_E,L_Eerr,L_B,L_Berr,L_C,L_Cerr,L_X,L_Xerr,L_L,L_Bext,L_neq,L_n_mc,L_t
1.0,-0.99857865,0.0019101624086728412,0.9992749625,0.0009901066854610659,0.00583795268380527,6.095914429100417,0.0015684979975958413,3.1637216715520022,40.0,0.0,500000.0,500000.0,1224.96120595932
1.0204081632653061,-0.9983302949999999,0.0020781672124684215,0.9991463025,0.001081892417708469,0.006636408505983308,6.367722792451787,0.0018353302068362608,3.3873518452112585,40.0,0.0,500000.0,500000.0,1224.96120595932
1.0408163265306123,-0.9980373925000001,0.002253742704025643,0.9989946000000001,0.00117709742162702,0.007502058702359939,6.635585579824919,0.0021299563501026,3.6125976358540743,40.0,0.0,500000.0,500000.0,1224.96120595932
1.0612244897959184,-0.9977133325,0.002436114707776355,0.9988268250000001,0.0012765350247352471,0.008431423870718019,6.897056187665174,0.0024568474397859484,3.8417315450197025,40.0,0.0,500000.0,500000.0,1224.96120595932
1.0816326530612246,-0.9973494900000001,0.0026200005705922635,0.99863731,0.0013772008618574952,0.009387785876332731,7.137814772408891,0.0028056582183760936,4.065704437074668,40.0,0.0,500000.0,500000.0,1224.96120595932
1.1020408163265305,-0.99694447,0.002827205805933291,0.99842568,0.0014923757193132125,0.010530269134979562,7.416512126149224,0.003233543084025702,4.3231143424561544,40.0,0.0,500000.0,500000.0,1224.96120595932
1.1224489795918366,-0.9964903875000001,0.0030295716652440166,0.9981872774999999,0.0016063087383783722,0.011655991560606063,7.657586281620989,0.0036779973931846724,4.567421141367628,40.0,0.0,500000.0,500000.0,1224.96120595932
1.1428571428571428,-0.995986275,0.0032452435000143824,0.9979226099999999,0.0017271782009686749,0.0129012165834439,7.908290337134661,0.004176402353408548,4.822053734466266,40.0,0.0,500000.0,500000.0,1224.96120595932
1.163265306122449,-0.9954372100000001,0.0034720820361681753,0.997631135,0.001858639586303756,0.014254184869972403,8.162100213547944,0.004751509178189289,5.096402064751158,40.0,0.0,500000.0,500000.0,1224.96120595932
1.183673469387755,-0.9948310175,0.003693224104994924,0.9973095399999999,0.0019875330156756484,0.015576413888028164,8.3800613291156,0.005339698950039966,5.354029913645182,40.0,0.0,500000.0,500000.0,1224.96120595932
1.2040816326530612,-0.994163235,0.003930399863217583,0.996953875,0.0021248258715406004,0.017048320113194897,8.61281468958337,0.00599944038607245,5.624839689277489,40.0,0.0,500000.0,500000.0,1224.96120595932
1.2244897959183674,-0.9934274725000001,0.004186395870763487,0.9965587925,0.002278124297957577,0.01870209370594946,8.863708279871828,0.0067814044142627,5.927534578583061,40.0,0.0,500000.0,500000.0,1224.96120595932
1.2448979591836735,-0.992638295,0.004432480907229664,0.9961346425000001,0.0024255480354315423,0.020283655219678558,9.07258297751564,0.007561465713665637,6.204976416555278,40.0,0.0,500000.0,500000.0,1224.96120595932
1.2653061224489797,-0.9917744424999999,0.00470255257165558,0.9956678025,0.0025868028908271703,0.022100193820881096,9.308810852167909,0.008461571886814014,6.507442174190431,40.0,0.0,500000.0,500000.0,1224.96120595932
1.2857142857142856,-0.9908257450000001,0.0049750761496664955,0.9951515449999999,0.0027571729838684676,0.02395689386750668,9.528834751278145,0.009460270229611626,6.822098852168894,40.0,0.0,500000.0,500000.0,1224.96120595932
1.3061224489795917,-0.9898276199999999,0.00524560388664367,0.9946061275,0.0029237677025958117,0.025807336205536106,9.725723095012977,0.01047181153409227,7.117277247387343,40.0,0.0,500000.0,500000.0,1224.96120595932
1.3265306122448979,-0.988726745,0.005528368584398728,0.9940015825,0.003104062357734158,0.027789415365948048,9.926019276664357,0.011621537302499537,7.435201930341497,40.0,0.0,500000.0,500000.0,1224.96120595932
1.346938775510204,-0.9875408475,0.005836620670965035,0.9933432825,0.0033053805000636846,0.03004327059568514,10.151806723621862,0.012978217509512571,7.791822163693739,40.0,0.0,500000.0,500000.0,1224.96120595932
1.3673469387755102,-0.9862904125,0.006133838109605606,0.9926511275000001,0.00349267463468163,0.032197871013132914,10.339465407752245,0.014274388754149268,8.104628693876949,40.0,0.0,500000.0,500000.0,1224.96120595932
1.3877551020408163,-0.9849310875,0.006436525494573982,0.9918850625000001,0.0037001425642944107,0.034418925232437905,10.51831571432248,0.01578498105444356,8.45289290041359,40.0,0.0,500000.0,500000.0,1224.96120595932
1.4081632653061225,-0.983409585,0.0067723241119856436,0.9910233975,0.003932076987038271,0.037007472944475615,10.731927929644586,0.0175675418473323,8.844337915640764,40.0,0.0,500000.0,500000.0,1224.96120595932
1.4285714285714286,-0.9819062350000001,0.007082341553100217,0.9901785525,0.004136810018568646,0.03932509650993779,10.888179456885537,0.01916678078539462,9.163913699943546,40.0,0.0,500000.0,500000.0,1224.96120595932
1.4489795918367347,-0.9802178300000001,0.007441825638987482,0.9892063799999999,0.004389423913864076,0.04220407886924743,11.101304116630464,0.021275156563039584,9.576620076228842,40.0,0.0,500000.0,500000.0,1224.96120595932
1.4693877551020407,-0.9784453000000001,0.007775314007163846,0.9881813625,0.004631614002546516,0.04480051681839037,11.25867520557852,0.023358679225945405,9.953843379991525,40.0,0.0,500000.0,500000.0,1224.96120595932
1.489795918367347,-0.9765514450000001,0.008144699559343924,0.9870857049999999,0.004897806616535626,0.04782076947098023,11.450048228632713,0.025763002147949954,10.369500939831102,40.0,0.0,500000.0,500000.0,1224.96120595932
1.510204081632653,-0.974526745,0.008510631495663437,0.9858935925000001,0.0051767275443987334,0.050812700406158706,11.618945850477047,0.028391932872944232,10.79800393739491,40.0,0.0,500000.0,500000.0,1224.96120595932
1.530612244897959,-0.9723917400000001,0.008886511113615348,0.9846278049999999,0.005462245612565436,0.053932703724960375,11.784933627636173,0.031188698228591723,11.226820978732627,40.0,0.0,500000.0,500000.0,1224.96120595932
1.5510204081632653,-0.9701363725000001,0.009282562586170785,0.9832829624999999,0.005775600972937579,0.05730872287187073,11.960167268257605,0.03441096343861043,11.697362125214235,40.0,0.0,500000.0,500000.0,1224.96120595932
1.5714285714285714,-0.9676966625,0.009675603765974103,0.9818012825,0.006099919321614213,0.060657826162824224,12.113625015444086,0.0378855432890594,12.17381655696865,40.0,0.0,500000.0,500000.0,1224.96120595932
1.5918367346938775,-0.9651756725,0.010066077863186645,0.9802782825,0.006409150156237338,0.06397989281742135,12.248881210847905,0.04128785806225411,12.606610869201887,40.0,0.0,500000.0,500000.0,1224.96120595932
1.6122448979591835,-0.9624685700000001,0.010477055569438554,0.97859797,0.006774106906382369,0.06756728290089584,12.394015915542651,0.04554000394058895,13.132182336052194,40.0,0.0,500000.0,500000.0,1224.96120595932
1.6326530612244898,-0.9596288275000001,0.010924063877525217,0.97683179,0.007160140651266728,0.07163093675300206,12.564010516159158,0.05024226186295379,13.680313948059352,40.0,0.0,500000.0,500000.0,1224.96120595932
1.6530612244897958,-0.9566533275000001,0.011365332377575334,0.9749452625000001,0.00757828398657003,0.07563213971202183,12.711092871287104,0.05558694362220374,14.269770417248992,40.0,0.0,500000.0,500000.0,1224.96120595932
1.6734693877551021,-0.953490845,0.011813528047792562,0.97295058,0.007963939205167223,0.07973402196098922,12.849375163442447,0.06063984498568305,14.78276915977945,40.0,0.0,500000.0,500000.0,1224.96120595932
1.693877551020408,-0.9501735075000001,0.01228048063075814,0.9707800675,0.008443326007590015,0.08409819737158046,12.991471019751001,0.06733875565205984,15.445572595041831,40.0,0.0,500000.0,500000.0,1224.96120595932
1.7142857142857142,-0.94662902,0.012784216346322978,0.9684608875000001,0.008919189542068742,0.08898192435437441,13.1544667404087,0.07424847928137979,16.081684332790456,40.0,0.0,500000.0,500000.0,1224.96120595932
1.7346938775510203,-0.9428286225,0.013262915323467553,0.965926685,0.009429517745397834,0.09353029089644721,13.27354155600147,0.08201175417642952,16.753721321273346,40.0,0.0,500000.0,500000.0,1224.96120595932
1.7551020408163265,-0.9390226975,0.013747089299139086,0.9633442325,0.009978600834332212,0.09816049681787772,13.38532702647201,0.09077304662214163,17.470411373485156,40.0,0.0,500000.0,500000.0,1224.96120595932
