L_Temp,L_E,L_Eerr,L_B,L_Berr,L_C,L_Cerr,L_X,L_Xerr,L_L,L_Bext,L_neq,L_n_mc,L_t
1.0,-0.9985704474505724,0.0024771048435702956,0.9992706347554632,0.001283898257066451,0.005896742518189058,4.743827349803652,0.001584107339908769,2.4628209524208633,31.0,0.0,500000.0,500000.0,546.5411648750305
1.0204081632653061,-0.9983244620187306,0.0026792549563961873,0.9991436919875132,0.0013933677964742747,0.006625270653587722,4.926573103818615,0.0018284412107027492,2.618980674008385,31.0,0.0,500000.0,500000.0,546.5411648750305
1.0408163265306123,-0.9980354339229969,0.0029107099126115536,0.9989943100936526,0.0015182795938556387,0.007515762457074303,5.14276025429192,0.002128397801408366,2.7973305149076255,31.0,0.0,500000.0,500000.0,546.5411648750305
1.0612244897959184,-0.9977099729448492,0.0031393484234353355,0.9988253818938606,0.001643883760087206,0.008409843196268276,5.333730380119319,0.002447137286142064,2.969951612596083,31.0,0.0,500000.0,500000.0,546.5411648750305
1.0816326530612246,-0.9973374651404787,0.0033919962421798825,0.9986307388137358,0.0017854775753343654,0.009450929715653396,5.5453774737293715,0.002832385733497931,3.1641504233148403,31.0,0.0,500000.0,500000.0,546.5411648750305
1.1020408163265305,-0.9969385473465142,0.003643145735508996,0.9984223933402706,0.0019244506201428365,0.010502220132846985,5.73505360669557,0.0032295294687401115,3.3465157621948736,31.0,0.0,500000.0,500000.0,546.5411648750305
1.1224489795918366,-0.9964772611862643,0.0039137222217542934,0.9981810946930282,0.0020739103172747937,0.011683424732436646,5.936265348463747,0.003682448844584873,3.5399712993831782,31.0,0.0,500000.0,500000.0,546.5411648750305
1.1428571428571428,-0.9960058231009367,0.004176403724604583,0.9979333943808534,0.002222391465790783,0.01283348012983332,6.107385090439861,0.004153101660591574,3.7245951494360976,31.0,0.0,500000.0,500000.0,546.5411648750305
1.163265306122449,-0.9954309011446412,0.00447739640705982,0.9976284578563998,0.0023964206709778868,0.014236948997419886,6.316137905546284,0.004744284518645209,3.944468169668017,31.0,0.0,500000.0,500000.0,546.5411648750305
1.183673469387755,-0.9948136732570241,0.004776905586823544,0.9972998959417275,0.0025720016034068986,0.01565138865986906,6.504193060210398,0.0053707377200429745,4.158945587014754,31.0,0.0,500000.0,500000.0,546.5411648750305
