L_Temp,L_E,L_Eerr,L_B,L_Berr,L_C,L_Cerr,L_X,L_Xerr,L_L,L_Bext,L_neq,L_n_mc,L_t
1.0,-0.9985804879474068,0.002071274252457018,0.9992760701241782,0.0010730716460538932,0.00587325235278513,5.654367942974647,0.0015763798951411445,2.933389179540856,37.0,0.0,500000.0,500000.0,1120.571326494217
1.0204081632653061,-0.9983245434623813,0.0022480622096403835,0.9991439181884587,0.0011687491451594894,0.006644652139731897,5.8925390021235176,0.001832618795219787,3.1306140747205324,37.0,0.0,500000.0,500000.0,1120.571326494217
1.0408163265306123,-0.9980294112490868,0.002442069507228884,0.9989913834915998,0.0012736114188308964,0.007536527665687177,6.150622186159196,0.0021335520401612926,3.3440446116671803,37.0,0.0,500000.0,500000.0,1120.571326494217
1.0612244897959184,-0.9977044674945216,0.0026368465343876548,0.998822638422206,0.001380209307307122,0.00845198328907703,6.386061307645515,0.002457457908589661,3.553590078103989,37.0,0.0,500000.0,500000.0,1120.571326494217
1.0816326530612246,-0.997347015339664,0.002834465742241813,0.9986363126369613,0.0014898625468066503,0.009401264982583082,6.605734450344921,0.002809416080948859,3.7627872301408396,37.0,0.0,500000.0,500000.0,1120.571326494217
1.1020408163265305,-0.9969551643535427,0.0030508558234253126,0.9984313747260775,0.0016093221808607262,0.01049183512585064,6.8462680435143985,0.0032173015078813955,3.988320576096272,37.0,0.0,500000.0,500000.0,1120.571326494217
1.1224489795918366,-0.9964920029218408,0.0032747446193205853,0.9981888823959095,0.0017355027715435694,0.011652660773142772,7.0806128507089765,0.0036735627427788133,4.221724082723176,37.0,0.0,500000.0,500000.0,1120.571326494217
1.1428571428571428,-0.9959899693206721,0.0035072997578858536,0.9979235558802045,0.0018691780621345009,0.012893336717446859,7.311225635003906,0.004185167572018145,4.464391847366834,37.0,0.0,500000.0,500000.0,1120.571326494217
1.163265306122449,-0.9954297969320672,0.003748177961582918,0.9976268312636962,0.0020084271869357964,0.01421301788130615,7.537459800935631,0.004747192639043581,4.711354596784426,37.0,0.0,500000.0,500000.0,1120.571326494217
1.183673469387755,-0.9948198451424398,0.004008055468635514,0.997303976625274,0.002155692597642539,0.015696653358587637,7.779474992529165,0.005374588214055683,4.9678704646009875,37.0,0.0,500000.0,500000.0,1120.571326494217
1.2040816326530612,-0.9941501943024106,0.004258678486722211,0.9969459956172388,0.0023042849909709943,0.017125422412329422,7.98261406664022,0.006036982245601486,5.218273617603574,37.0,0.0,500000.0,500000.0,1120.571326494217
1.2244897959183674,-0.9934211395178962,0.004524128067619175,0.9965573119065011,0.0024590659902800948,0.018688002693388373,8.194015525091196,0.0067606529823819985,5.4737889565632685,37.0,0.0,500000.0,500000.0,1120.571326494217
1.2448979591836735,-0.9926542059897736,0.004791225752455076,0.9961436376917459,0.0026195803610269907,0.020278190887035735,8.388909989876517,0.007546283987736746,5.73291059133266,37.0,0.0,500000.0,500000.0,1120.571326494217
1.2653061224489797,-0.991780657414171,0.005067786177168688,0.9956708341855369,0.002789361926811536,0.021960832242380227,8.581749102030743,0.008418167757466313,6.003034835430696,37.0,0.0,500000.0,500000.0,1120.571326494217
1.2857142857142856,-0.9908205376186999,0.0053724816746305954,0.9951472403214024,0.0029783899915521842,0.0239036595598413,8.80246143314971,0.009445438102880468,6.304531222609041,37.0,0.0,500000.0,500000.0,1120.571326494217
1.3061224489795917,-0.9898310620891161,0.005678572641450244,0.9946072198685171,0.003168894285384282,0.02587700630861989,9.006140771535234,0.010525313900668467,6.598992323572128,37.0,0.0,500000.0,500000.0,1120.571326494217
1.3265306122448979,-0.9886960905770635,0.005985096322629707,0.9939833542731922,0.0033631938338905304,0.02786834532403347,9.192035670887387,0.011673201109316815,6.8913778847398275,37.0,0.0,500000.0,500000.0,1120.571326494217
1.346938775510204,-0.9875435120525932,0.006292385988212064,0.993349326515705,0.0035541787036147436,0.029877100483339976,9.362294880060945,0.012839086156359923,7.167646712369526,37.0,0.0,500000.0,500000.0,1120.571326494217
1.3673469387755102,-0.9862587903579255,0.00664182756677433,0.9926293411249087,0.003790916818898639,0.032301388822312455,9.57677779673784,0.014388424284215402,7.524940168867114,37.0,0.0,500000.0,500000.0,1120.571326494217
1.3877551020408163,-0.9849235120525932,0.006948343151554919,0.9918835675675676,0.003987513527854251,0.034319448445854175,9.713031035652312,0.015685376741590946,7.792895101644254,37.0,0.0,500000.0,500000.0,1120.571326494217
1.4081632653061225,-0.9834714711468225,0.007314911842696521,0.9910625244704163,0.004242725134186289,0.03694159304233228,9.916552215463772,0.017500087939849793,8.163982165335979,37.0,0.0,500000.0,500000.0,1120.571326494217
