L_Temp,L_E,L_Eerr,L_B,L_Berr,L_C,L_Cerr,L_X,L_Xerr,L_L,L_Bext,L_neq,L_n_mc,L_t
1.0,-0.99857112345679,0.004263139829635001,0.9992714197530863,0.0022084528752690175,0.0058884930310796335,2.740677074632695,0.0015802335691432745,1.4247985930362674,18.0,0.0,500000.0,500000.0,309.171865940094
1.0204081632653061,-0.998334950617284,0.0046108731628969465,0.9991487407407408,0.0024002940712975237,0.006615512783512872,2.84617626196168,0.0018293634203348575,1.5173070153804313,18.0,0.0,500000.0,500000.0,309.171865940094
1.0408163265306123,-0.9980249382716049,0.005022452250818817,0.9989885679012346,0.002619848805108124,0.007544465052647354,2.9789218370525203,0.0021366007220413115,1.6233794072697243,18.0,0.0,500000.0,500000.0,309.171865940094
1.0612244897959184,-0.9976863950617283,0.005460664096014465,0.9988124074074074,0.0028629206917452467,0.008578698561649537,3.1139518903457013,0.0025023979835710774,1.739286181213236,18.0,0.0,500000.0,500000.0,309.171865940094
1.0816326530612246,-0.9973543580246913,0.005827465149374048,0.998640049382716,0.0030610974973266404,0.00940469684650769,3.1980641642341845,0.0028068522036222635,1.8243411486582801,18.0,0.0,500000.0,500000.0,309.171865940094
1.1020408163265305,-0.9969448518518518,0.006263745244079848,0.9984265432098766,0.0033044587868238744,0.010466893918091864,3.310007447351139,0.00321031767482425,1.9323356341207285,18.0,0.0,500000.0,500000.0,309.171865940094
1.1224489795918366,-0.996476098765432,0.006742270096300267,0.9981814197530863,0.0035707139362827697,0.011690257680818434,3.432689360441341,0.0036803448815538272,2.049307201044404,18.0,0.0,500000.0,500000.0,309.171865940094
1.1428571428571428,-0.9960029382716049,0.007188876987968936,0.9979304691358024,0.0038281064656455733,0.012819858179407896,3.5287678608414565,0.004154522148333228,2.157180589931034,18.0,0.0,500000.0,500000.0,309.171865940094
1.163265306122449,-0.9954152222222221,0.007735107834025249,0.9976199506172838,0.0041412039417867775,0.014325843548442792,3.6622654941803234,0.004776606573855453,2.291587605401037,18.0,0.0,500000.0,500000.0,309.171865940094
1.183673469387755,-0.9948495555555555,0.008192703113240824,0.9973212098765432,0.004400257223159353,0.015521568917230163,3.7442552071348505,0.005299918920540308,2.3921597598713658,18.0,0.0,500000.0,500000.0,309.171865940094
