L_Temp,L_E,L_Eerr,L_B,L_Berr,L_C,L_Cerr,L_X,L_Xerr,L_L,L_Bext,L_neq,L_n_mc,L_t
1.0,-0.9985797955000001,0.0003818287354033563,0.9992755926,0.00019786500151679236,0.005831727321492508,30.50129776249632,0.0015660223507438786,15.817258991250446,200.0,0.0,1000000.0,500000.0,40305.229360580444
1.0294117647058822,-0.9985797955000001,0.0003818287354033563,0.9992755926,0.00019786500151679236,0.005831727321492508,30.50129776249632,0.0015660223507438786,15.817258991250446,200.0,0.0,1000000.0,500000.0,40305.229360580444
1.0588235294117647,-0.9977545781000001,0.0004823750781294517,0.9988483173000001,0.00025251860034602026,0.008301996535145142,34.34224861026258,0.0024089243072214434,19.05663033964489,200.0,0.0,1000000.0,500000.0,40305.229360580444
1.088235294117647,-0.9972198633,0.0005375626515235721,0.9985696462,0.0002830037399497895,0.009760510928272709,36.21102833568717,0.0029438896984887637,20.77417487475052,200.0,0.0,1000000.0,500000.0,40305.229360580444
1.1176470588235294,-0.9966000768000001,0.0005958602051670894,0.9982451031000001,0.00031554968764107904,0.011369448420061979,38.02967978778496,0.003563615340298336,22.54634542290572,200.0,0.0,1000000.0,500000.0,40305.229360580444
1.1470588235294117,-0.9958767692,0.0006582167879439997,0.9978642145000001,0.0003510268408394637,0.0131712356920738,39.85377521546999,0.004296897090777445,24.42875434347957,200.0,0.0,1000000.0,500000.0,40305.229360580444
1.1764705882352942,-0.9950494251,0.0007229612261317378,0.9974259558,0.00038813951930503974,0.01510524780687774,41.57802781375102,0.005122177736120647,26.32463254592592,200.0,0.0,1000000.0,500000.0,40305.229360580444
1.2058823529411764,-0.9940968148,0.0007911341381213266,0.9969182162,0.0004280865100158259,0.017216717844942817,43.2648578802038,0.006078803951911652,28.31134374134396,200.0,0.0,1000000.0,500000.0,40305.229360580444
1.2352941176470589,-0.9930161732000001,0.0008646401202823056,0.9963383992,0.0004716967261274699,0.019597018898348983,45.010884304780056,0.00720469071806985,30.43502393404109,200.0,0.0,1000000.0,500000.0,40305.229360580444
1.2647058823529411,-0.991795211,0.0009388164333239228,0.9956784615000001,0.0005165075391683546,0.022041557547912736,46.568047081572644,0.008437694223979381,32.529593393607605,200.0,0.0,1000000.0,500000.0,40305.229360580444
1.2941176470588236,-0.9904272689,0.0010150402120570072,0.994934111,0.0005638032721428542,0.02460815013926714,48.020284388668706,0.009825200378889514,34.67536502843281,200.0,0.0,1000000.0,500000.0,40305.229360580444
1.3235294117647058,-0.9888854928000002,0.001096871483423752,0.9940878556,0.0006157565132003487,0.02747288634264727,49.533521289097976,0.011458939413811702,36.9974029416299,200.0,0.0,1000000.0,500000.0,40305.229360580444
1.3529411764705883,-0.9871715193,0.0011851110347673188,0.9931387697,0.0006721343506784508,0.030691650632018105,51.12803335938348,0.013356518175303632,39.46916953215047,200.0,0.0,1000000.0,500000.0,40305.229360580444
1.3823529411764706,-0.9852762814,0.0012754503353772724,0.9920801966000001,0.0007318544290693422,0.03405251666943442,52.60771124233219,0.015498528325127716,42.01675077947939,200.0,0.0,1000000.0,500000.0,40305.229360580444
1.4117647058823528,-0.9831808734,0.0013677994455227823,0.9908982533,0.0007936230238842102,0.03754742835820303,53.975503967469486,0.017845395945187192,44.5605527351214,200.0,0.0,1000000.0,500000.0,40305.229360580444
1.4411764705882353,-0.9808683387,0.001458521784918655,0.9895790684,0.0008571396199694967,0.040968636093924565,55.10025257998088,0.020391349516196023,47.08174660664158,200.0,0.0,1000000.0,500000.0,40305.229360580444
1.4705882352941178,-0.9783350111,0.0015605109508993083,0.9881192852,0.0009299092058157923,0.04504135613555554,56.47203247391282,0.023520686767296864,49.983155165495006,200.0,0.0,1000000.0,500000.0,40305.229360580444
1.5,-0.9755577292000001,0.0016627701793896013,0.9864985035,0.0010058329908527413,0.0491520830126117,57.67217789141989,0.026978666816527642,52.917094168940906,200.0,0.0,1000000.0,500000.0,40305.229360580444
1.5294117647058822,-0.9725210351,0.0017751317921686832,0.9847046812000001,0.0010911340368472753,0.053885552794367304,59.03943706409879,0.031138075792953784,56.198080013627305,200.0,0.0,1000000.0,500000.0,40305.229360580444
1.5588235294117647,-0.9725210351,0.0017751317921686832,0.9847046812000001,0.0010911340368472753,0.053885552794367304,59.03943706409879,0.031138075792953784,56.198080013627305,200.0,0.0,1000000.0,500000.0,40305.229360580444
1.5882352941176472,-0.9656409838,0.0020023596675266308,0.9805550188,0.001273953465259147,0.06357911576306573,61.318519023470195,0.04087448346642,62.9172456943516,200.0,0.0,1000000.0,500000.0,40305.229360580444
1.6176470588235294,-0.961745783,0.002119971390587878,0.9781526277000001,0.0013746959009878217,0.06869932130808472,62.32820732199087,0.04672932355288966,66.49435789709821,200.0,0.0,1000000.0,500000.0,40305.229360580444
1.6470588235294117,-0.9575411042,0.002245237104348304,0.9755150658000001,0.00148719895833419,0.07433035256427706,63.39617979579061,0.053714189433386704,70.46069022264791,200.0,0.0,1000000.0,500000.0,40305.229360580444
1.6764705882352942,-0.9529939284000001,0.0023716052002121816,0.9726131221000001,0.0016056705314265241,0.08004844539113203,64.32744012294158,0.061514419004149536,74.51560854839312,200.0,0.0,1000000.0,500000.0,40305.229360580444
1.7058823529411764,-0.9480825070000001,0.002509208633205096,0.9694186882,0.0017401152264091217,0.08654368522285741,65.39568473991443,0.07100140278384187,79.10196499820812,200.0,0.0,1000000.0,500000.0,40305.229360580444
1.7352941176470589,-0.9427890742,0.0026509460833624198,0.9659043643000002,0.0018864855042871316,0.09335027289254369,66.39425093945354,0.0820339911617832,83.99538447752137,200.0,0.0,1000000.0,500000.0,40305.229360580444
1.7647058823529411,-0.9370771126,0.0028024340218676578,0.9620305149,0.002047188026508137,0.10087559703266986,67.4568161889255,0.09499551982614017,89.27161396361932,200.0,0.0,1000000.0,500000.0,40305.229360580444
1.7941176470588234,-0.9309334571,0.00294764476615815,0.9577626109000001,0.002225289136314916,0.1079713278776229,68.19459795343484,0.1104032781407367,95.02090750571921,200.0,0.0,1000000.0,500000.0,40305.229360580444
1.8235294117647058,-0.9243281717,0.003106932718988163,0.9530468104,0.0024213180638758937,0.116117624806641,69.08552410091374,0.12860294171931003,101.22039189550003,200.0,0.0,1000000.0,500000.0,40305.229360580444
