L_Temp,L_E,L_Eerr,L_B,L_Berr,L_C,L_Cerr,L_X,L_Xerr,L_L,L_Bext,L_neq,L_n_mc,L_t
1.0,-0.9985766355555555,0.002548182422490475,0.9992742711111111,0.0013193803444853719,0.005843910292583132,4.569630385724873,0.0015666880439084707,2.3700809468586304,30.0,0.0,500000.0,500000.0,536.4652931690216
1.0204081632653061,-0.9983216533333333,0.0027737859089956886,0.9991423066666667,0.0014418221231648153,0.006650289264090315,4.7758935079508875,0.0018335466127746259,2.5378308604074706,30.0,0.0,500000.0,500000.0,536.4652931690216
1.0408163265306123,-0.998035368888889,0.0030043256723272667,0.9989939022222223,0.0015680811116329904,0.007498740678685087,4.970547656381028,0.0021262065927649195,2.705485123436378,30.0,0.0,500000.0,500000.0,536.4652931690216
1.0612244897959184,-0.9977041733333334,0.003259193972249202,0.998821311111111,0.001708753400061367,0.008488840999995563,5.184890939286592,0.002476247381615884,2.890881835366842,30.0,0.0,500000.0,500000.0,536.4652931690216
1.0816326530612246,-0.9973532311111112,0.0034960742893229294,0.99864012,0.0018354426829474701,0.009402519339428525,5.352062423515349,0.002803137321753844,3.046085057645134,30.0,0.0,500000.0,500000.0,536.4652931690216
1.1020408163265305,-0.9969450933333334,0.003768976620268606,0.9984265155555555,0.001988703538694353,0.010526743400859167,5.555647361126243,0.0032298691080709604,3.2384666173999337,30.0,0.0,500000.0,500000.0,536.4652931690216
1.1224489795918366,-0.9964780444444444,0.004051385610010975,0.9981808488888888,0.002148734419447248,0.011725097233849423,5.7540596935704675,0.0037020423381115756,3.434496867629646,30.0,0.0,500000.0,500000.0,536.4652931690216
1.1428571428571428,-0.9960050488888889,0.004319127734306634,0.9979312622222223,0.0023016061073655243,0.012854367490513498,5.914403710521971,0.004171695155264388,3.6121725031149694,30.0,0.0,500000.0,500000.0,536.4652931690216
1.163265306122449,-0.995438951111111,0.004623659332795273,0.9976331911111112,0.002472999554101085,0.014218592722323713,6.107544675360697,0.0047316412569392,3.811803032405741,30.0,0.0,500000.0,500000.0,536.4652931690216
1.183673469387755,-0.9948361822222223,0.0049186310734729705,0.9973124666666667,0.002645461828476438,0.01554057847030327,6.271324077271998,0.005321249162193453,4.005946460518726,30.0,0.0,500000.0,500000.0,536.4652931690216
1.2040816326530612,-0.9941446088888889,0.005256762827995506,0.9969439999999999,0.002842864978141129,0.01715407926684267,6.4725459723765235,0.0060408638071313536,4.230126306559789,30.0,0.0,500000.0,500000.0,536.4652931690216
1.2244897959183674,-0.9934256444444445,0.005591675659713514,0.9965573555555556,0.003043627095393337,0.01876791871923855,6.652234948544226,0.006808794433459297,4.451380606846962,30.0,0.0,500000.0,500000.0,536.4652931690216
1.2448979591836735,-0.99263928,0.005922962938465923,0.9961356444444444,0.0032372935795977613,0.020372908271205557,6.811643001785027,0.007576574994778102,4.6549175491509684,30.0,0.0,500000.0,500000.0,536.4652931690216
1.2653061224489797,-0.9917691999999999,0.006276111519440276,0.9956641377777777,0.003453229302707103,0.022142802902204328,6.980735608257615,0.008481989587279816,4.88275404361164,30.0,0.0,500000.0,500000.0,536.4652931690216
1.2857142857142856,-0.99079352,0.006628180398291466,0.9951351111111111,0.003671568010308198,0.023918955491432303,7.133161890077971,0.009436288158099162,5.106180691742793,30.0,0.0,500000.0,500000.0,536.4652931690216
1.3061224489795917,-0.9898399022222222,0.0070023747866111334,0.9946118311111112,0.003907274819953358,0.025868153236418005,7.29461264410909,0.010519776976023467,5.345713867457313,30.0,0.0,500000.0,500000.0,536.4652931690216
1.3265306122448979,-0.9887228044444444,0.007381499807903002,0.9940005733333332,0.0041413441686424255,0.027867446868676215,7.446433363923461,0.011636111694946733,5.575213599837497,30.0,0.0,500000.0,500000.0,536.4652931690216
1.346938775510204,-0.987528391111111,0.007791078713826179,0.9933344444444444,0.0044094241106595695,0.030112165076053285,7.614264347702122,0.012991473114551134,5.84206552228448,30.0,0.0,500000.0,500000.0,536.4652931690216
1.3673469387755102,-0.9862882622222222,0.008161953905646805,0.992647928888889,0.004647644671706143,0.03206810815489633,7.730504254530523,0.01421770901272305,6.061188894331231,30.0,0.0,500000.0,500000.0,536.4652931690216
1.3877551020408163,-0.9849008044444444,0.008595801573220669,0.9918710177777778,0.0049383631647385755,0.03452944574972121,7.892379486030709,0.015815966116809264,6.340083106194486,30.0,0.0,500000.0,500000.0,536.4652931690216
