L_Temp,L_E,L_Eerr,L_B,L_Berr,L_C,L_Cerr,L_X,L_Xerr,L_L,L_Bext,L_neq,L_n_mc,L_t
1.0,-0.9985805200000001,0.007642740119194241,0.9992758,0.0039635759561307505,0.005841147652958512,1.4945256891686176,0.00157099343597622,0.7827807249029481,10.0,0.0,500000.0,500000.0,101.8022129535675
1.0204081632653061,-0.99833368,0.008275033393146275,0.99914944,0.004294339027880166,0.006576452102246924,1.5537764158678844,0.0018072520732454222,0.8310421367748567,10.0,0.0,500000.0,500000.0,101.8022129535675
1.0408163265306123,-0.9980272800000001,0.009035285042636789,0.9989896400000001,0.0047168604675529606,0.007535906893469789,1.629804725848113,0.0021376271781359518,0.8944582905744544,10.0,0.0,500000.0,500000.0,101.8022129535675
1.0612244897959184,-0.99771584,0.009718611685553546,0.9988280399999999,0.005089450830723595,0.008386754542875652,1.6857813457629403,0.0024408134195572128,0.9462709381072338,10.0,0.0,500000.0,500000.0,101.8022129535675
1.0816326530612246,-0.99736188,0.010463399202244884,0.99864436,0.005494273399677463,0.009358063994322806,1.7462225112918006,0.0027908773006099052,1.0019315012190195,10.0,0.0,500000.0,500000.0,101.8022129535675
1.1020408163265305,-0.99694528,0.011281696934483774,0.99842608,0.005953652310434339,0.010479812154232443,1.8128299018578007,0.003216394103416347,1.065034981477255,10.0,0.0,500000.0,500000.0,101.8022129535675
1.1224489795918366,-0.9965316000000001,0.012019941823478928,0.9982114799999999,0.006352731397560128,0.01146757297380451,1.8609247548998615,0.0035954592986846804,1.115447222608227,10.0,0.0,500000.0,500000.0,101.8022129535675
1.1428571428571428,-0.9959798000000001,0.012998907337171406,0.99791688,0.006929228749705351,0.012936887509420238,1.9398135303782789,0.004201243468255456,1.194066641106742,10.0,0.0,500000.0,500000.0,101.8022129535675
1.163265306122449,-0.99545008,0.013847419542780466,0.99763888,0.00741411574939959,0.014170336048408108,1.9931424655466443,0.004725414920961002,1.2542447374128554,10.0,0.0,500000.0,500000.0,101.8022129535675
1.183673469387755,-0.99486668,0.01472017071154962,0.9973312400000001,0.00790797825379698,0.015465425246499104,2.045015216331021,0.005283223936312561,1.3140039633665679,10.0,0.0,500000.0,500000.0,101.8022129535675
1.2040816326530612,-0.99411924,0.015861395330241473,0.99692632,0.008609139983617549,0.017352854129156842,2.126667845239684,0.006155503850210448,1.4044164394462981,10.0,0.0,500000.0,500000.0,101.8022129535675
1.2244897959183674,-0.99340444,0.016803671869167192,0.9965477199999999,0.009149478826779276,0.018832069313199046,2.1771212570411196,0.006836558628820436,1.4668596271667989,10.0,0.0,500000.0,500000.0,101.8022129535675
1.2448979591836735,-0.9926753600000001,0.017677670911944204,0.9961552,0.009647793165269251,0.02016427351081791,2.214548488418695,0.0074769110410475,1.5214573076804603,10.0,0.0,500000.0,500000.0,101.8022129535675
1.2653061224489797,-0.9917929200000001,0.018730889938123742,0.99567748,0.010295932247727133,0.02191419919704485,2.269338603729873,0.008377911002633659,1.5958082733676155,10.0,0.0,500000.0,500000.0,101.8022129535675
1.2857142857142856,-0.9908533199999999,0.019870416326242115,0.9951664,0.011019596682288446,0.02388498617766201,2.3283269862824025,0.009444673080898903,1.6778977847209147,10.0,0.0,500000.0,500000.0,101.8022129535675
1.3061224489795917,-0.98978204,0.02104331944915038,0.99458012,0.011741486310748154,0.02595737122913305,2.3863519927651806,0.010555097716403063,1.758613726038162,10.0,0.0,500000.0,500000.0,101.8022129535675
1.3265306122448979,-0.98869648,0.022141184151019275,0.99398692,0.01241478428784509,0.027859103372743117,2.4315135829282393,0.011618794733491622,1.8295577721134888,10.0,0.0,500000.0,500000.0,101.8022129535675
1.346938775510204,-0.9875491200000001,0.023280747136335385,0.9933544000000001,0.013156929757362431,0.029874326045182597,2.4764537997105585,0.012851720047502822,1.906791828176295,10.0,0.0,500000.0,500000.0,101.8022129535675
1.3673469387755102,-0.98620368,0.02460508797908773,0.9926016799999999,0.014057512624139469,0.03238115974722306,2.5355094186749807,0.014452342384632416,2.00276886456129,10.0,0.0,500000.0,500000.0,101.8022129535675
1.3877551020408163,-0.9848966,0.02584346935765066,0.99185644,0.014872579820813787,0.03467975054422333,2.5813688924793063,0.01593895278793077,2.086217163903293,10.0,0.0,500000.0,500000.0,101.8022129535675
1.4081632653061225,-0.98344936,0.027005590450707093,0.99106532,0.015577916847177124,0.03677911991876013,2.6163130222819917,0.017233193002292813,2.151661949781107,10.0,0.0,500000.0,500000.0,101.8022129535675
1.4285714285714286,-0.98192804,0.028362374050094386,0.99018488,0.016573117370793616,0.039416788826152495,2.6647081794322336,0.01922677535699222,2.2518055710188984,10.0,0.0,500000.0,500000.0,101.8022129535675
1.4489795918367347,-0.9802072,0.029763660194274386,0.98920852,0.017500284552246805,0.04219375122103117,2.7128157208569705,0.021136250719811674,2.340783639781847,10.0,0.0,500000.0,500000.0,101.8022129535675
1.4693877551020407,-0.97858172,0.03110905466003536,0.98826972,0.018485489745243232,0.04482298706986278,2.751179464126128,0.023255490590226517,2.4326881062786407,10.0,0.0,500000.0,500000.0,101.8022129535675
1.489795918367347,-0.9766212400000001,0.03248348474014591,0.9871388799999999,0.019435009450600577,0.047541367064177775,2.7894397379261258,0.025353780856075415,2.5195867443746747,10.0,0.0,500000.0,500000.0,101.8022129535675
1.510204081632653,-0.97461168,0.03392907319064654,0.98594684,0.02063362047760776,0.05047457998892534,2.8286401946526576,0.028191308657702897,2.6300588072979734,10.0,0.0,500000.0,500000.0,101.8022129535675
1.530612244897959,-0.97251764,0.035475296881501917,0.9846968800000001,0.021837145378136382,0.053718231997896305,2.8718061674317807,0.03115491332668777,2.739214198778236,10.0,0.0,500000.0,500000.0,101.8022129535675
1.5510204081632653,-0.9700911200000001,0.03709815759774985,0.98324876,0.023090222139746906,0.057209698518806834,2.9168340287723544,0.03437468363770379,2.8517344709248813,10.0,0.0,500000.0,500000.0,101.8022129535675
1.5714285714285714,-0.9677357600000001,0.0387485589051294,0.98182368,0.02441059997743003,0.060802553755282894,2.9596395887028235,0.037919470352765536,2.96590123942128,10.0,0.0,500000.0,500000.0,101.8022129535675
1.5918367346938775,-0.9653654400000001,0.040095875768068445,0.98038088,0.02551822349668394,0.0634457246533324,2.977491961119981,0.04090744460366015,3.0550129482113935,10.0,0.0,500000.0,500000.0,101.8022129535675
1.6122448979591835,-0.9625490800000001,0.041959339736867225,0.97864852,0.027118611723512123,0.06773221350681442,3.026348355359494,0.04561460251731561,3.1912254366409534,10.0,0.0,500000.0,500000.0,101.8022129535675
1.6326530612244898,-0.9594834799999999,0.04381449539919487,0.97676764,0.028540284666261663,0.07201912073472631,3.0710455442196882,0.049891055740850725,3.3105232253616217,10.0,0.0,500000.0,500000.0,101.8022129535675
1.6530612244897958,-0.9567301600000001,0.045408872991696055,0.9750224799999999,0.030094868244403584,0.07545770091518163,3.0940459364379835,0.05478932547881332,3.431353083991133,10.0,0.0,500000.0,500000.0,101.8022129535675
1.6734693877551021,-0.9534132,0.04721956867398347,0.9728987600000001,0.031934489043388935,0.07961749086094826,3.128301988470941,0.060939960893480395,3.573003925689333,10.0,0.0,500000.0,500000.0,101.8022129535675
1.693877551020408,-0.95024872,0.04907614225224183,0.970831,0.033599890461142014,0.08394151603725349,3.1610237889809434,0.06664901121806419,3.7060622654864983,10.0,0.0,500000.0,500000.0,101.8022129535675
1.7142857142857142,-0.94668268,0.050986635386338214,0.96852704,0.03548987445511859,0.0884598697311576,3.192765044460056,0.07347265268224135,3.846971917659417,10.0,0.0,500000.0,500000.0,101.8022129535675
1.7346938775510203,-0.9428285599999999,0.05306966787467574,0.9659436800000001,0.03780745783646423,0.09359379301913241,3.2303259454858604,0.08240092886448987,4.016577756459824,10.0,0.0,500000.0,500000.0,101.8022129535675
1.7551020408163265,-0.9388875600000001,0.05495832673262303,0.96326824,0.03978062100197612,0.09805331047956195,3.254783299220115,0.09016557274164286,4.155376549235213,10.0,0.0,500000.0,500000.0,101.8022129535675
1.7755102040816326,-0.935026,0.056929276510434626,0.96067764,0.04182409836481543,0.10280754393081919,3.2789192548530472,0.09852127011204688,4.29845176092068,10.0,0.0,500000.0,500000.0,101.8022129535675
1.7959183673469385,-0.9305532,0.05906809265382834,0.95754976,0.04429827450297632,0.10817644637130891,3.308327817466837,0.10926649894679616,4.474428680256117,10.0,0.0,500000.0,500000.0,101.8022129535675
1.816326530612245,-0.9258303200000001,0.06164321348453534,0.95396928,0.0489349120391519,0.11518148883528624,3.352576611854583,0.13183893842449187,4.75727474852571,10.0,0.0,500000.0,500000.0,101.8022129535675
1.8367346938775508,-0.92132808,0.06358594344283748,0.9509042,0.050201816922881184,0.1198476106251417,3.3659780869697107,0.13721210966182726,4.858935805359731,10.0,0.0,500000.0,500000.0,101.8022129535675
1.8571428571428572,-0.91631832,0.06594833456864431,0.94712064,0.05419157578434578,0.1261005673292924,3.391688775086088,0.1581314477071782,5.089744805658155,10.0,0.0,500000.0,500000.0,101.8022129535675
1.8775510204081631,-0.91062168,0.06845961666542279,0.9429498,0.056502009521418074,0.1329491090815212,3.4241179923369316,0.17003410534569488,5.265771309181176,10.0,0.0,500000.0,500000.0,101.8022129535675
1.8979591836734693,-0.90545864,0.07096830876773513,0.93875584,0.06146992163565491,0.1398154531077634,3.4480574660474272,0.1990849591707791,5.541147462627083,10.0,0.0,500000.0,500000.0,101.8022129535675
1.9183673469387754,-0.8998643199999999,0.07293748001500201,0.9345954399999999,0.06394148834057062,0.14455661220282592,3.4493595986560677,0.21312466237139857,5.6701430841721185,10.0,0.0,500000.0,500000.0,101.8022129535675
1.9387755102040816,-0.8934162800000001,0.0762943106067778,0.9290171599999999,0.07007060742945904,0.1548564345278543,3.501456233009101,0.2532469592117858,6.027887040144999,10.0,0.0,500000.0,500000.0,101.8022129535675
1.9591836734693877,-0.88633648,0.07956214816864156,0.9230307999999999,0.07598177578448183,0.16491596295925207,3.5423560117891446,0.2946752940798386,6.342555998684732,10.0,0.0,500000.0,500000.0,101.8022129535675
1.9795918367346939,-0.8800496800000001,0.08182277880823183,0.917792,0.08003907005960514,0.1708429810148379,3.54368202720338,0.3236148289319558,6.538870634146313,10.0,0.0,500000.0,500000.0,101.8022129535675
2.0,-0.8725472000000001,0.0847715127395985,0.9111265199999999,0.08563113308072309,0.179655234303997,3.563733741961723,0.3666345476344901,6.834004043861263,10.0,0.0,500000.0,500000.0,101.8022129535675
2.0,-0.87216824,0.08504908427084504,0.9107734000000001,0.08658204116584421,0.18083366838256154,3.5700656773050623,0.37482249262199474,6.870252189227721,10.0,0.0,500000.0,500000.0,101.8022129535675
2.007575757575758,-0.869841,0.08625030735599999,0.9086004400000001,0.08880555631158382,0.18457692958783292,3.583042395161876,0.39283333652772223,6.981773041130535,10.0,0.0,500000.0,500000.0,101.8022129535675
2.015151515151515,-0.8671346400000001,0.08719204156382604,0.9060338400000001,0.09121523104642712,0.18721398270212256,3.58339864931729,0.41288301709802483,7.095479952671076,10.0,0.0,500000.0,500000.0,101.8022129535675
2.022727272727273,-0.86457696,0.08845910375510042,0.9034412,0.09449948858355021,0.19125394823808603,3.594038976725068,0.44149072704790604,7.223173635967149,10.0,0.0,500000.0,500000.0,101.8022129535675
2.0303030303030303,-0.8610768000000001,0.09022231487698075,0.89985052,0.09882349141639575,0.19747230975309815,3.620315472491789,0.48101600155086177,7.436360554715342,10.0,0.0,500000.0,500000.0,101.8022129535675
2.037878787878788,-0.8581713200000001,0.09109477663103707,0.89728456,0.10106999151879587,0.19981599636885394,3.615826954696794,0.5012635317844071,7.49940613189185,10.0,0.0,500000.0,500000.0,101.8022129535675
2.0454545454545454,-0.8551468,0.09224270621440622,0.8945048,0.10251194455744106,0.2033688372979672,3.6225212878808244,0.5137586068736009,7.591332794864549,10.0,0.0,500000.0,500000.0,101.8022129535675
