L_Temp,L_E,L_Eerr,L_B,L_Berr,L_C,L_Cerr,L_X,L_Xerr,L_L,L_Bext,L_neq,L_n_mc,L_t
1.0,-0.9985782006920415,0.004510859664271673,0.9992741314878893,0.0023397401661367284,0.005880530069191536,2.584644474139119,0.0015820969889546177,1.345862066264226,17.0,0.0,500000.0,500000.0,295.18126940727234
1.0204081632653061,-0.9983204844290657,0.004898713396221728,0.9991413979238755,0.002548546911534059,0.006660610795491584,2.6950561430826596,0.0018395397750464327,1.4363764448133614,17.0,0.0,500000.0,500000.0,295.18126940727234
1.0408163265306123,-0.9980546712802768,0.005275747988682943,0.9990035294117647,0.002754576329607393,0.007425363770358405,2.7890303790037336,0.0021068487998386265,1.5217765652064636,17.0,0.0,500000.0,500000.0,295.18126940727234
1.0612244897959184,-0.9977020207612458,0.005748026584076557,0.9988205951557094,0.0030149800620866076,0.008478535669830436,2.921715945613764,0.0024754802637425234,1.6330685607659925,17.0,0.0,500000.0,500000.0,295.18126940727234
1.0816326530612246,-0.9973517647058825,0.0061705337060742734,0.998639044982699,0.00324052557838149,0.009405539713817326,3.0181501030756404,0.0028057499303825026,1.7218378240309542,17.0,0.0,500000.0,500000.0,295.18126940727234
1.1020408163265305,-0.9969206920415224,0.006671031160181932,0.9984121937716264,0.0035267796967354066,0.01058981618075103,3.141731395970234,0.0032617962331113618,1.8385672556208412,17.0,0.0,500000.0,500000.0,295.18126940727234
1.1224489795918366,-0.9964770103806229,0.007134534265579194,0.9981806920415225,0.003779857358533078,0.01167604822493006,3.237508437550025,0.003678595670851337,1.9342010094186965,17.0,0.0,500000.0,500000.0,295.18126940727234
1.1428571428571428,-0.996000581314879,0.007643413297369262,0.9979293564013841,0.004074276977925094,0.01292672875212464,3.343548071965959,0.004197657455236481,2.046629028165734,17.0,0.0,500000.0,500000.0,295.18126940727234
1.163265306122449,-0.9954132318339101,0.008176417336458136,0.9976184359861593,0.004379690250433963,0.014277967604595727,3.4503757316684083,0.00476547131950056,2.1606957877129793,17.0,0.0,500000.0,500000.0,295.18126940727234
1.183673469387755,-0.9948393633217993,0.008700020617144947,0.9973144775086505,0.004676280746028577,0.015612576496712627,3.543504716571575,0.005339088042761424,2.2663848430253535,17.0,0.0,500000.0,500000.0,295.18126940727234
