L_Temp,L_E,L_Eerr,L_B,L_Berr,L_C,L_Cerr,L_X,L_Xerr,L_L,L_Bext,L_neq,L_n_mc,L_t
1.0,-0.998577822485207,0.0029482888409945395,0.9992745443786982,0.0015279539851354483,0.005876067192843948,3.968021715088609,0.001578218925260444,2.0606664232823277,26.0,0.0,500000.0,500000.0,444.21397614479065
1.0204081632653061,-0.998328349112426,0.0031982134387674097,0.9991458343195266,0.00166208923384529,0.006640698073133944,4.132863665367305,0.001830127910795909,2.196415648540362,26.0,0.0,500000.0,500000.0,444.21397614479065
1.0408163265306123,-0.9980394319526628,0.0034713029482133155,0.9989961301775148,0.0018114099066962146,0.007519406060829666,4.310273090473198,0.0021311110310026538,2.346369294776679,26.0,0.0,500000.0,500000.0,444.21397614479065
1.0612244897959184,-0.9977177396449703,0.00373500745706767,0.9988293491124259,0.0019566422994285815,0.008373655992817367,4.459759278573607,0.002438722069080348,2.485264393666167,26.0,0.0,500000.0,500000.0,444.21397614479065
1.0816326530612246,-0.9973480532544378,0.004033702612333919,0.9986364319526626,0.002122681780255132,0.00940145062547566,4.634582987284891,0.0028160261980517288,2.644696041747685,26.0,0.0,500000.0,500000.0,444.21397614479065
1.1020408163265305,-0.9969475147928993,0.004342974145489051,0.998427899408284,0.002289336653896651,0.010498465471799617,4.804660150975243,0.0032149064465232663,2.7988868554675763,26.0,0.0,500000.0,500000.0,444.21397614479065
1.1224489795918366,-0.9964839940828403,0.004666219507778475,0.9981834911242603,0.0024754538108441334,0.011682715665699317,4.973939288189277,0.003690538506901414,2.9705193958506335,26.0,0.0,500000.0,500000.0,444.21397614479065
1.1428571428571428,-0.9959901834319526,0.004990806925371797,0.9979238875739644,0.0026599568498963206,0.012891526333676852,5.128983170255568,0.0041850816172086525,3.133957205698187,26.0,0.0,500000.0,500000.0,444.21397614479065
1.163265306122449,-0.9954608698224852,0.005313583588820848,0.9976453727810651,0.0028408352634505243,0.014104710559547904,5.267896118895119,0.004689861536508432,3.287342374205261,26.0,0.0,500000.0,500000.0,444.21397614479065
1.183673469387755,-0.9948350414201184,0.005682824332035508,0.9973120236686389,0.0030563581317968815,0.015581574176028056,5.437773749454595,0.0053348629360753285,3.4744148490040048,26.0,0.0,500000.0,500000.0,444.21397614479065
1.2040816326530612,-0.9941416449704142,0.006066670990488112,0.9969430828402367,0.0032798540022085263,0.017160728417538778,5.60596314245817,0.006039483354811637,3.663740844664541,26.0,0.0,500000.0,500000.0,444.21397614479065
1.2244897959183674,-0.9934413491124261,0.006419588880783321,0.9965661183431952,0.0034929527541523496,0.018580217242931824,5.7319109751559765,0.006735610237700485,3.835111946607335,26.0,0.0,500000.0,500000.0,444.21397614479065
1.2448979591836735,-0.9926447692307693,0.006817085457755459,0.9961383727810651,0.0037283420386496355,0.020271069494223262,5.88398726724798,0.007548218033600621,4.0244657715932455,26.0,0.0,500000.0,500000.0,444.21397614479065
1.2653061224489797,-0.9917738165680474,0.0072282507292748795,0.9956674792899409,0.003976476723110431,0.02206083235801956,6.033768645037121,0.00844788465797724,4.220823060989248,26.0,0.0,500000.0,500000.0,444.21397614479065
