L_Temp,L_E,L_Eerr,L_B,L_Berr,L_C,L_Cerr,L_X,L_Xerr,L_L,L_Bext,L_neq,L_n_mc,L_t
1.0,-0.99858229,0.0038105968503515226,0.99927696,0.0019742880130333026,0.005808259342416022,3.02840860633887,0.0015591252633839758,1.5736813903554,20.0,0.0,500000.0,500000.0,340.41168785095215
1.0204081632653061,-0.9983186100000001,0.004156714768649238,0.9991407200000001,0.0021605642507468363,0.00663762314888354,3.171759216901121,0.0018298708495206029,1.6874322442823406,20.0,0.0,500000.0,500000.0,340.41168785095215
1.0408163265306123,-0.99803225,0.004509912409075031,0.9989927000000001,0.002353454208178106,0.007510139663290475,3.30644983585834,0.0021286163827165393,1.8015816116189431,20.0,0.0,500000.0,500000.0,340.41168785095215
1.0612244897959184,-0.99773152,0.004846204544751172,0.9988364300000001,0.002536622726204479,0.008341592022719493,3.416640695325572,0.0024252945222466103,1.9041423947663496,20.0,0.0,500000.0,500000.0,340.41168785095215
1.0816326530612246,-0.9973480600000001,0.005242758266068202,0.9986376400000001,0.0027517585705122854,0.00939766759440376,3.556599109494094,0.0028002761229064194,2.0261750669893592,20.0,0.0,500000.0,500000.0,340.41168785095215
1.1020408163265305,-0.9969720100000001,0.0056180536273647,0.99843992,0.002967751740557562,0.01039528481067641,3.6697571835185703,0.0031968145873111945,2.1440524664403933,20.0,0.0,500000.0,500000.0,340.41168785095215
1.1224489795918366,-0.99647476,0.006071744637451232,0.99817913,0.003219313970876953,0.011704524316626493,3.8212629555704107,0.003693346470579813,2.2828540233333072,20.0,0.0,500000.0,500000.0,340.41168785095215
1.1428571428571428,-0.9959786,0.006492260164225295,0.9979191000000001,0.003452224672586352,0.012908266624732436,3.939284661491813,0.004171249316492265,2.4036143091429767,20.0,0.0,500000.0,500000.0,340.41168785095215
1.163265306122449,-0.99543043,0.006941302472526433,0.99762614,0.0037239345725160323,0.01424243936179318,4.062647277230392,0.004768538570644658,2.546003822424246,20.0,0.0,500000.0,500000.0,340.41168785095215
1.183673469387755,-0.9948201400000001,0.007403914530869813,0.99730369,0.003984163950428543,0.015650166333284487,4.182629984855913,0.005364169357361875,2.676040587203198,20.0,0.0,500000.0,500000.0,340.41168785095215
1.2040816326530612,-0.9941655699999999,0.007879281475817467,0.99695659,0.004255984677124342,0.017128579931854914,4.298532551312246,0.006017334732334957,2.809018690856712,20.0,0.0,500000.0,500000.0,340.41168785095215
1.2244897959183674,-0.9934431100000001,0.00836733789970905,0.9965671500000001,0.004553678828981238,0.01867773742333627,4.4104927867190025,0.006773757019940755,2.9537763950804434,20.0,0.0,500000.0,500000.0,340.41168785095215
1.2448979591836735,-0.9925850199999999,0.00889417627437173,0.9961069000000001,0.004865159030289184,0.020417564978353682,4.531922732893658,0.007605369489221041,3.1025758887337216,20.0,0.0,500000.0,500000.0,340.41168785095215
1.2653061224489797,-0.99178524,0.009385212738260018,0.99567347,0.005162120509936545,0.022006806010417896,4.625256775604376,0.008424044643866806,3.2371871889288184,20.0,0.0,500000.0,500000.0,340.41168785095215
