L_Temp,L_E,L_Eerr,L_B,L_Berr,L_C,L_Cerr,L_X,L_Xerr,L_L,L_Bext,L_neq,L_n_mc,L_t
1.0,-0.998584224,0.0030560480751856446,0.9992776704,0.001584083618045097,0.005837143648591336,3.801880771465833,0.001568325568086948,1.974939051113528,25.0,0.0,500000.0,500000.0,425.88152170181274
1.0204081632653061,-0.9983281408000001,0.003325253833223835,0.9991456896,0.0017283968469225728,0.00663715216141013,3.971854626694629,0.0018297553420438817,2.1114195481946263,25.0,0.0,500000.0,500000.0,425.88152170181274
1.0408163265306123,-0.9980369216,0.0035955675818258783,0.9989949696,0.0018762120922419037,0.007458761791453756,4.126935437295606,0.0021138286634399548,2.24669003313286,25.0,0.0,500000.0,500000.0,425.88152170181274
1.0612244897959184,-0.9977009216000001,0.003901610225358769,0.9988203712000001,0.0020434924747142528,0.008447987288213155,4.306045434169612,0.0024593415048610287,2.399437445329652,25.0,0.0,500000.0,500000.0,425.88152170181274
1.0816326530612246,-0.9973324928,0.00421221836779045,0.9986288640000001,0.002213726810044206,0.009478556285809856,4.47324762507132,0.0028317067580963095,2.549670876680602,25.0,0.0,500000.0,500000.0,425.88152170181274
1.1020408163265305,-0.9969551232,0.0045113169155848705,0.9984311104000001,0.0023831676027949505,0.010473487811104121,4.6132072723687285,0.0032210058255436208,2.6932744238226753,25.0,0.0,500000.0,500000.0,425.88152170181274
1.1224489795918366,-0.9964968704000001,0.004843399116903769,0.9981910016000001,0.0025670749090722297,0.011637168290904165,4.772138536190908,0.003669361430097111,2.847675806432011,25.0,0.0,500000.0,500000.0,425.88152170181274
1.1428571428571428,-0.9959737792000001,0.005201969702880961,0.9979141248000001,0.002773626335686322,0.012948866706018693,4.9412989769069355,0.004207111042973111,3.020843462605752,25.0,0.0,500000.0,500000.0,425.88152170181274
1.163265306122449,-0.9954220095999999,0.005563101010906443,0.9976232,0.0029794808675343773,0.014294084901409097,5.097527932034997,0.004769605326311664,3.1869669939622067,25.0,0.0,500000.0,500000.0,425.88152170181274
1.183673469387755,-0.9948093504000001,0.005926335171921934,0.9972982144,0.0031906294820347914,0.015667099809916336,5.241481062188097,0.005375277026801008,3.352741982102983,25.0,0.0,500000.0,500000.0,425.88152170181274
