L_Temp,L_E,L_Eerr,L_B,L_Berr,L_C,L_Cerr,L_X,L_Xerr,L_L,L_Bext,L_neq,L_n_mc,L_t
1.0,-0.99855075,0.019327594895303623,0.99925975,0.010052153000095152,0.005976894790999054,0.5368055153984282,0.0016167324789986282,0.2973800755695521,4.0,0.0,500000.0,500000.0,28.5980863571167
1.0204081632653061,-0.998231,0.021343807977945238,0.9990955,0.011101548529384418,0.007000288587129611,0.5694284104193483,0.0019324718744796242,0.32219789455699993,4.0,0.0,500000.0,500000.0,28.5980863571167
1.0408163265306123,-0.998068,0.02237783224533886,0.999008,0.011763967698013508,0.007396185896355673,0.5727696322691004,0.002127421447529227,0.33291280845021237,4.0,0.0,500000.0,500000.0,28.5980863571167
1.0612244897959184,-0.997737,0.024199769234459528,0.99884125,0.01260956178609694,0.008320087711427553,0.5959357109261632,0.0023972465764418283,0.35154690594573135,4.0,0.0,500000.0,500000.0,28.5980863571167
1.0816326530612246,-0.99728225,0.02657456650516445,0.99860425,0.013922396774169328,0.009658124095036285,0.6290708885273053,0.002867267461113926,0.38001236410781425,4.0,0.0,500000.0,500000.0,28.5980863571167
1.1020408163265305,-0.99688025,0.02855452520941521,0.99838875,0.015190379305262923,0.01074173687111079,0.6497674825374855,0.003350113643980668,0.40380883444229293,4.0,0.0,500000.0,500000.0,28.5980863571167
1.1224489795918366,-0.99643,0.030585006130480052,0.99815125,0.016295731755215086,0.011879657164163913,0.6704421129825983,0.0037853069959073987,0.42570607171406055,4.0,0.0,500000.0,500000.0,28.5980863571167
1.1428571428571428,-0.99596525,0.03246058444383587,0.997918,0.017169457650132707,0.012907696894858796,0.6865657484130185,0.004127063864001412,0.44165000293743634,4.0,0.0,500000.0,500000.0,28.5980863571167
1.163265306122449,-0.9954345,0.034663110214637596,0.99762925,0.018565042268669858,0.014206839936520459,0.7060044044288613,0.0047405975936653105,0.46671498664089395,4.0,0.0,500000.0,500000.0,28.5980863571167
1.183673469387755,-0.994801,0.037089862482895,0.9972845,0.02022840971875061,0.015709653343633313,0.7279500609182838,0.005531100531793494,0.4938683273904392,4.0,0.0,500000.0,500000.0,28.5980863571167
1.2040816326530612,-0.9941005,0.03968007560157949,0.99690125,0.021914413029697065,0.01737613176810946,0.7504255008993501,0.006381514148728892,0.5222173656804049,4.0,0.0,500000.0,500000.0,28.5980863571167
1.2244897959183674,-0.9934965,0.04162651784322439,0.9965845,0.022916082993184945,0.018490549055946038,0.7614457048760538,0.006861918967400331,0.5385812491943845,4.0,0.0,500000.0,500000.0,28.5980863571167
1.2448979591836735,-0.992689,0.04431830072326818,0.99613425,0.02493415783495175,0.02027769903307191,0.7817294794845431,0.007990530916705185,0.5676971289970362,4.0,0.0,500000.0,500000.0,28.5980863571167
1.2653061224489797,-0.991925,0.04652667917439698,0.995731,0.025905368922288164,0.021633803254423507,0.7947899303651967,0.00848601775767697,0.5865689128196093,4.0,0.0,500000.0,500000.0,28.5980863571167
1.2857142857142856,-0.99069325,0.05026532755720613,0.9950335,0.028679633500933444,0.02445502312443244,0.8275242565627776,0.010235821589777318,0.6292240504050879,4.0,0.0,500000.0,500000.0,28.5980863571167
1.3061224489795917,-0.9897165,0.05268716283645218,0.99452475,0.029900717172621702,0.02603525407706085,0.8409953538403292,0.010952147871110625,0.6476231910320834,4.0,0.0,500000.0,500000.0,28.5980863571167
1.3265306122448979,-0.9886105,0.05577155896832667,0.99388725,0.03208060999163988,0.028282057324270082,0.8596190714068127,0.012413319713092091,0.6800397585157903,4.0,0.0,500000.0,500000.0,28.5980863571167
1.346938775510204,-0.98737875,0.05883545103452973,0.99319525,0.034265166385662384,0.03052828770082169,0.8773374924186393,0.013946904180470706,0.7094930278807531,4.0,0.0,500000.0,500000.0,28.5980863571167
1.3673469387755102,-0.9863725,0.060943447094407695,0.992682,0.03480764105768001,0.03178458663842752,0.8829582136007742,0.014177199265433687,0.7215468087203986,4.0,0.0,500000.0,500000.0,28.5980863571167
1.3877551020408163,-0.984833,0.06474825952108684,0.9917675,0.03808019096260619,0.03482976264190731,0.9052272070888426,0.016718810880882087,0.7623430217840561,4.0,0.0,500000.0,500000.0,28.5980863571167
1.4081632653061225,-0.983799,0.06721859935318372,0.99113675,0.04030398924970317,0.03645800320167773,0.9096001378655617,0.018457081953028847,0.7850167750832877,4.0,0.0,500000.0,500000.0,28.5980863571167
1.4285714285714286,-0.98202925,0.07107361250453585,0.99008125,0.043414711198347174,0.039603433812390364,0.9308705014577261,0.021110176062499517,0.8252119216847408,4.0,0.0,500000.0,500000.0,28.5980863571167
1.4489795918367347,-0.98022675,0.07471018895988975,0.989047,0.045875857387054596,0.042535849918617044,0.9486392766455054,0.02323946372033883,0.8572613153884027,4.0,0.0,500000.0,500000.0,28.5980863571167
1.4693877551020407,-0.97804225,0.07876397314081794,0.987827,0.04814567032456123,0.045972950862082786,0.970524306112841,0.02524050510644364,0.8910326829745006,4.0,0.0,500000.0,500000.0,28.5980863571167
1.489795918367347,-0.9759445,0.08290782785580063,0.986512,0.05207397484351064,0.04955157880373772,0.9882248401393996,0.029122902782247523,0.9335635989777025,4.0,0.0,500000.0,500000.0,28.5980863571167
1.510204081632653,-0.9745095,0.08516922513285097,0.98575425,0.05287392889639053,0.05088784917548447,0.9878301150248189,0.02961880334917409,0.9430973931643094,4.0,0.0,500000.0,500000.0,28.5980863571167
1.530612244897959,-0.972427,0.08895422795464376,0.984419,0.056599866952173145,0.05404092889620198,0.9999339312516426,0.03348772309567991,0.980855648720401,4.0,0.0,500000.0,500000.0,28.5980863571167
1.5510204081632653,-0.9699465,0.09341259089513389,0.982915,0.05988094667753906,0.05803577574165495,1.0166086993907228,0.03698961283684202,1.0195913962609022,4.0,0.0,500000.0,500000.0,28.5980863571167
1.5714285714285714,-0.96717875,0.0977985010030219,0.981193,0.06371064864686267,0.061971939586570546,1.03336812183147,0.0413284760101829,1.0601696602295945,4.0,0.0,500000.0,500000.0,28.5980863571167
1.5918367346938775,-0.965226,0.10047832564295395,0.9800535,0.06570159539730988,0.06374816912958255,1.0334352736925687,0.04338836558969174,1.075920889555575,4.0,0.0,500000.0,500000.0,28.5980863571167
1.6122448979591835,-0.96186425,0.1057940609009875,0.977885,0.07045558370356844,0.06889386279371115,1.0538973687733182,0.04926288090632881,1.1261984053719325,4.0,0.0,500000.0,500000.0,28.5980863571167
1.6326530612244898,-0.95888375,0.1101464263421072,0.9760245,0.07397077395670917,0.0728237420037144,1.0653483075276775,0.053622418917550194,1.161987408478596,4.0,0.0,500000.0,500000.0,28.5980863571167
1.6530612244897958,-0.95606175,0.11416829216980011,0.9742035,0.07756273646383448,0.07631907781761711,1.0729043485638101,0.05822872618266674,1.1945043396200186,4.0,0.0,500000.0,500000.0,28.5980863571167
1.6734693877551021,-0.952637,0.11903700572088119,0.97185225,0.08238619678033877,0.0809558852186344,1.08563807554278,0.0648949825515982,1.240640573915519,4.0,0.0,500000.0,500000.0,28.5980863571167
1.693877551020408,-0.94979425,0.12275041310309016,0.97003325,0.08579313867923492,0.08402371563841987,1.0880297327650503,0.0695253338944475,1.2657717565563895,4.0,0.0,500000.0,500000.0,28.5980863571167
1.7142857142857142,-0.94615525,0.12726237325875747,0.9677525,0.08917313913817385,0.08817665230271525,1.0968967754222447,0.07421725494166657,1.2982800294620016,4.0,0.0,500000.0,500000.0,28.5980863571167
1.7346938775510203,-0.942314,0.1322694235415204,0.96508475,0.09402137558789178,0.09302361504775966,1.1071250870815208,0.08153617586906936,1.3421378308672407,4.0,0.0,500000.0,500000.0,28.5980863571167
1.7551020408163265,-0.9385205,0.13663416878569656,0.96256425,0.09819385608038349,0.09696921468356884,1.1125177311314849,0.0878994670185928,1.3744829933790568,4.0,0.0,500000.0,500000.0,28.5980863571167
1.7755102040816326,-0.93451125,0.1415415305606735,0.95981,0.10275219657010252,0.10168137550772523,1.1196685106979685,0.09514348158160815,1.4127685664199991,4.0,0.0,500000.0,500000.0,28.5980863571167
1.7959183673469385,-0.92988525,0.14686840396238415,0.95650575,0.10832402303707254,0.10700487133457133,1.1288338114404084,0.10454010988726017,1.4581630820113551,4.0,0.0,500000.0,500000.0,28.5980863571167
1.816326530612245,-0.926243,0.15026486598990568,0.95416075,0.11116393034366781,0.10950829726014535,1.1264294018272178,0.10885636873032553,1.476054950359185,4.0,0.0,500000.0,500000.0,28.5980863571167
1.8367346938775508,-0.920986,0.15606160739904093,0.950426,0.11698976888598335,0.115509917935613,1.136140876864502,0.11922554580906729,1.5217845367624208,4.0,0.0,500000.0,500000.0,28.5980863571167
1.8571428571428572,-0.91709125,0.15967422435519044,0.9478975,0.11983954686902522,0.11827664267440803,1.13360213831652,0.12372999256153933,1.5401402092365015,4.0,0.0,500000.0,500000.0,28.5980863571167
