L_Temp,L_E,L_Eerr,L_B,L_Berr,L_C,L_Cerr,L_X,L_Xerr,L_L,L_Bext,L_neq,L_n_mc,L_t
1.0,-0.9985804081632653,0.003634479908436269,0.9992764263038549,0.0018804431573730296,0.005825364894235463,3.185983835062758,0.0015594053123777485,1.652980184518951,21.0,0.0,500000.0,500000.0,352.3053970336914
1.0204081632653061,-0.9983228752834467,0.0039713432027517785,0.9991429115646259,0.002066293659456674,0.006679832639370965,3.342231840547857,0.0018452225409203039,1.7795611058984253,21.0,0.0,500000.0,500000.0,352.3053970336914
1.0408163265306123,-0.9980422403628118,0.004288228749001082,0.9989969795918368,0.0022396631535017307,0.007485939027339066,3.4678832926721452,0.0021253472805568105,1.8907678114899924,21.0,0.0,500000.0,500000.0,352.3053970336914
1.0612244897959184,-0.9977158730158731,0.0046452456264122685,0.9988278276643991,0.0024349322523716517,0.008449702695195198,3.612086210770354,0.0024637979547671527,2.0155791486359997,21.0,0.0,500000.0,500000.0,352.3053970336914
1.0816326530612246,-0.9973573605442176,0.005004584730050066,0.9986415963718821,0.002630225099558594,0.009440937080128895,3.7445994594893453,0.0028206203540049016,2.135691137693411,21.0,0.0,500000.0,500000.0,352.3053970336914
1.1020408163265305,-0.9969260317460318,0.0053957498192628945,0.9984163446712018,0.0028475025556671026,0.010571748908875354,3.887543149989792,0.003244659700337033,2.268721588392448,21.0,0.0,500000.0,500000.0,352.3053970336914
1.1224489795918366,-0.9964856507936508,0.0057781164668300015,0.9981855691609978,0.003061316512519181,0.011686324824646863,4.0111810214951715,0.0036820395416167565,2.3940505159152363,21.0,0.0,500000.0,500000.0,352.3053970336914
1.1428571428571428,-0.995967283446712,0.006199950326162151,0.9979109750566894,0.0033084389891630222,0.012978697654195239,4.149382141835153,0.004223698437328949,2.5401148533255733,21.0,0.0,500000.0,500000.0,352.3053970336914
1.163265306122449,-0.9954635646258504,0.006594185278280465,0.9976453333333334,0.0035277827064845255,0.014171092376801047,4.257439191759412,0.004718060088817454,2.6602558038778126,21.0,0.0,500000.0,500000.0,352.3053970336914
1.183673469387755,-0.99481979138322,0.0070529939789156565,0.997304,0.0037924023979673234,0.01565747722222045,4.395079955087762,0.005358404574541635,2.8093405556129456,21.0,0.0,500000.0,500000.0,352.3053970336914
1.2040816326530612,-0.9941516281179138,0.00749492010631328,0.996946775510204,0.00405449605593074,0.01708680022353336,4.5104668295782,0.0060208307970292555,2.951305998387888,21.0,0.0,500000.0,500000.0,352.3053970336914
1.2244897959183674,-0.9934380317460318,0.00796007369691719,0.9965641995464852,0.004333725082977688,0.018636417278213267,4.628496203245153,0.006764039490171096,3.100435848379084,21.0,0.0,500000.0,500000.0,352.3053970336914
1.2448979591836735,-0.9926345668934241,0.008465885678598673,0.9961315918367347,0.004634215671509208,0.02039463224889875,4.758384453460674,0.0076077690035873035,3.2592978847267506,21.0,0.0,500000.0,500000.0,352.3053970336914
1.2653061224489797,-0.9918021405895692,0.008942410267783607,0.9956841451247165,0.004915664418901495,0.0220270608934061,4.861208948022901,0.00842184867875337,3.399772458916417,21.0,0.0,500000.0,500000.0,352.3053970336914
1.2857142857142856,-0.9908412698412699,0.009469978250678112,0.9951591927437642,0.005252013019662223,0.023924761316841542,4.9808373745261845,0.009461188780183725,3.5722132222548186,21.0,0.0,500000.0,500000.0,352.3053970336914
1.3061224489795917,-0.9898345668934241,0.010002662502615908,0.9946086439909297,0.005578214378901109,0.02586437764761174,5.092398945013972,0.010506186288679943,3.732471964631141,21.0,0.0,500000.0,500000.0,352.3053970336914
1.3265306122448979,-0.9886907210884354,0.010550566210716757,0.9939769886621316,0.0059333412377300465,0.027896875920544413,5.201479950735015,0.011703613336902226,3.906148301716788,21.0,0.0,500000.0,500000.0,352.3053970336914
1.346938775510204,-0.9875826757369615,0.011088128834385069,0.9933653151927437,0.006274118921943054,0.029885422865081956,5.295736813020283,0.012888317503683484,4.064951345557443,21.0,0.0,500000.0,500000.0,352.3053970336914
1.3673469387755102,-0.9862868390022675,0.011664624651332731,0.9926515646258504,0.0066370091571240535,0.03209391374294231,5.39894045118087,0.014207075894529539,4.2324427490131225,21.0,0.0,500000.0,500000.0,352.3053970336914
1.3877551020408163,-0.9848529795918367,0.01232742972771972,0.9918422494331065,0.007091364075881989,0.03479829737707045,5.530330208882655,0.01598031451864134,4.4507292280631745,21.0,0.0,500000.0,500000.0,352.3053970336914
1.4081632653061225,-0.9834688707482994,0.012888644677190456,0.9910613333333333,0.007469730027561573,0.03694426833051869,5.607802174762622,0.017474123075212414,4.616202706778454,21.0,0.0,500000.0,500000.0,352.3053970336914
1.4285714285714286,-0.981937433106576,0.01351039211034838,0.9901964897959183,0.007891765709691124,0.039443057877253974,5.702375545780331,0.01922582550937477,4.802084889822756,21.0,0.0,500000.0,500000.0,352.3053970336914
1.4489795918367347,-0.9802577142857143,0.014148513039843645,0.9892340589569162,0.00834133358755618,0.04204706157602634,5.794573903780967,0.021176164431270555,4.998642706515012,21.0,0.0,500000.0,500000.0,352.3053970336914
1.4693877551020407,-0.9784311020408163,0.014788320613015991,0.9881729433106576,0.008814853098191527,0.04466871630141668,5.878815172609062,0.02332020324719903,5.20269279838284,21.0,0.0,500000.0,500000.0,352.3053970336914
