L_Temp,L_E,L_Eerr,L_B,L_Berr,L_C,L_Cerr,L_X,L_Xerr,L_L,L_Bext,L_neq,L_n_mc,L_t
1.0,-0.9985774592000001,0.0015316918986324408,0.9992743072,0.0007939050069300722,0.005865200180778629,7.6411565165553,0.0015757129008306947,3.9647669580210665,50.0,0.0,500000.0,500000.0,1624.414112329483
1.0204081632653061,-0.998324816,0.001661494991308566,0.9991439216000001,0.0008638919452418141,0.006628118021238696,7.958470034046351,0.0018284577674694447,4.227427417064633,50.0,0.0,500000.0,500000.0,1624.414112329483
1.0408163265306123,-0.9980338752,0.001808623429801359,0.9989932960000001,0.0009440121272449336,0.007548977340594353,8.324250867552225,0.002140528721334775,4.528159943112397,50.0,0.0,500000.0,500000.0,1624.414112329483
1.0612244897959184,-0.9977129632,0.0019473665385450706,0.9988270048000001,0.0010190193034366381,0.008418231954360453,8.61867906355142,0.002446231572085148,4.793150860405532,50.0,0.0,500000.0,500000.0,1624.414112329483
1.0816326530612246,-0.9973439200000002,0.0021031444633214697,0.9986344160000001,0.0011059424302125244,0.009451889584196509,8.956866117835906,0.0028269964288123238,5.1028195124868985,50.0,0.0,500000.0,500000.0,1624.414112329483
1.1020408163265305,-0.9969322176000001,0.0022631349818892196,0.9984192944000001,0.0011946012749562685,0.010543032965466787,9.280728316339607,0.0032373397270425313,5.408620064852074,50.0,0.0,500000.0,500000.0,1624.414112329483
1.1224489795918366,-0.9964906976000001,0.0024227147470047253,0.9981878688000001,0.0012838462345569203,0.011646927054406519,9.572884889674045,0.003671127115252272,5.7056399813041345,50.0,0.0,500000.0,500000.0,1624.414112329483
1.1428571428571428,-0.9959861648,0.0025985121795444573,0.9979221312000001,0.0013839624741973208,0.012924258273976365,9.89895984225895,0.0041898327847320616,6.039010737854668,50.0,0.0,500000.0,500000.0,1624.414112329483
1.163265306122449,-0.9954368016,0.002771841128607021,0.9976316064000001,0.0014837753183952406,0.014194468209077403,10.186339560720228,0.004731485551657674,6.359042681596894,50.0,0.0,500000.0,500000.0,1624.414112329483
1.183673469387755,-0.9948196224,0.00295910368885868,0.9973036416000002,0.0015927733356485298,0.015624155346879734,10.4960911059828,0.005358164570648584,6.706149428310331,50.0,0.0,500000.0,500000.0,1624.414112329483
1.2040816326530612,-0.9941621616,0.003144252396911028,0.9969531632,0.0017003076175114767,0.017047588227709815,10.770949246338496,0.006002595496700112,7.035061743682027,50.0,0.0,500000.0,500000.0,1624.414112329483
1.2244897959183674,-0.9934245888,0.0033491771692327086,0.9965591936000001,0.0018198982272974462,0.018702769093337363,11.085279792236717,0.006762060346917072,7.401307011865931,50.0,0.0,500000.0,500000.0,1624.414112329483
1.2448979591836735,-0.9926344624,0.0035521532656945867,0.9961339392,0.0019421919500154758,0.020354286864118186,11.36564751164982,0.007575138072252976,7.765726137895548,50.0,0.0,500000.0,500000.0,1624.414112329483
1.2653061224489797,-0.9917512176000001,0.003764199075161863,0.9956531376000002,0.0020744590994918087,0.022125543977879122,11.648389499337393,0.00850264706473207,8.156751510948512,50.0,0.0,500000.0,500000.0,1624.414112329483
1.2857142857142856,-0.9908217248000001,0.003979852825553903,0.9951489120000001,0.002206142102462602,0.023954388800188173,11.916509589142294,0.009463733564744973,8.532313873585517,50.0,0.0,500000.0,500000.0,1624.414112329483
1.3061224489795917,-0.9898114960000002,0.004205009926504407,0.9945970592,0.0023451874790080384,0.02591231839901254,12.18799247452925,0.010527160596666365,8.923329431036294,50.0,0.0,500000.0,500000.0,1624.414112329483
1.3265306122448979,-0.9887174032000001,0.004451098076726251,0.9939962096,0.0024989743241709706,0.0281474970926085,12.492990962732396,0.011769183114253024,9.356152291385781,50.0,0.0,500000.0,500000.0,1624.414112329483
1.346938775510204,-0.9875421968000001,0.004662438391025933,0.9933450176,0.002639014174969554,0.02995508180199712,12.677826957755343,0.012926340718202096,9.72422862985605,50.0,0.0,500000.0,500000.0,1624.414112329483
1.3673469387755102,-0.9862638032000002,0.004909135470901822,0.9926337072000001,0.0027981280286415136,0.03222497559739683,12.936491195111996,0.014315168013737677,10.149323026080276,50.0,0.0,500000.0,500000.0,1624.414112329483
1.3877551020408163,-0.9849090144,0.00515852400794938,0.9918749856000001,0.0029634820937189383,0.03454341383411317,13.178336723638783,0.015820922053923343,10.582516155895556,50.0,0.0,500000.0,500000.0,1624.414112329483
1.4081632653061225,-0.9834502464,0.005411951878876066,0.9910551456,0.003131074333643255,0.03692681409258881,13.408035531781417,0.01740498904553243,11.00973600669947,50.0,0.0,500000.0,500000.0,1624.414112329483
1.4285714285714286,-0.9818925136000001,0.005674282865159145,0.9901620240000001,0.0033183673671588745,0.03944192039149584,13.63709601401204,0.01927023347107024,11.490703467820433,50.0,0.0,500000.0,500000.0,1624.414112329483
1.4489795918367347,-0.9802261424000001,0.005929883811249667,0.9892130336,0.0034986255194390005,0.04187047032231011,13.829381572303404,0.02111896639933189,11.932432098006133,50.0,0.0,500000.0,500000.0,1624.414112329483
1.4693877551020407,-0.9784644944,0.006211272474490527,0.988191424,0.003700969566508809,0.0446712739734608,14.060584873581796,0.023304222599853753,12.433882105638446,50.0,0.0,500000.0,500000.0,1624.414112329483
1.489795918367347,-0.9765364752,0.006519013701457565,0.9870726288,0.0039223177557928144,0.047868546010082016,14.327156901225546,0.025816583982834516,12.981761096851754,50.0,0.0,500000.0,500000.0,1624.414112329483
1.510204081632653,-0.9745051536000001,0.006821827602659144,0.9858776416000001,0.004154294773120607,0.05101174842420806,14.55969082943521,0.02856925973079293,13.546550660810226,50.0,0.0,500000.0,500000.0,1624.414112329483
1.530612244897959,-0.9723938080000001,0.00711724477442896,0.9846274672,0.004383356315989856,0.054054698134648554,14.755365269322898,0.03138256056869674,14.084183732689846,50.0,0.0,500000.0,500000.0,1624.414112329483
1.5510204081632653,-0.9701296192000001,0.007428902356540113,0.9832746800000002,0.004619142623647303,0.05735275498854087,14.963630030616136,0.03439103454932616,14.625851022724229,50.0,0.0,500000.0,500000.0,1624.414112329483
1.5714285714285714,-0.9677007088,0.007746615290408475,0.9818057264,0.0048801888332666,0.060753974678026845,15.162918647091473,0.03788947757720962,15.228025259124495,50.0,0.0,500000.0,500000.0,1624.414112329483
1.5918367346938775,-0.9651806128000001,0.008062141718952361,0.9802729104000001,0.0051405053675270315,0.06412742766292977,15.338622117531653,0.041500480007832664,15.809372152073758,50.0,0.0,500000.0,500000.0,1624.414112329483
1.6122448979591835,-0.962485768,0.008403782920219637,0.9786120064000001,0.005430324970603841,0.06792468564971359,15.542336562647824,0.04572572895669303,16.459951922738043,50.0,0.0,500000.0,500000.0,1624.414112329483
1.6326530612244898,-0.9596624175999999,0.008742648919133122,0.9768612928000001,0.005718441968987059,0.07168664773660424,15.720897471009815,0.050072760908687994,17.085120117040898,50.0,0.0,500000.0,500000.0,1624.414112329483
1.6530612244897958,-0.956656,0.009085395401412314,0.9749580224,0.006038258752412045,0.0755178812108702,15.886212757579123,0.05514098362024285,17.781152014264535,50.0,0.0,500000.0,500000.0,1624.414112329483
1.6734693877551021,-0.9534609920000001,0.009446791572590369,0.9729111904,0.006386803110707972,0.07966602182816303,16.06376583505925,0.060938153804283676,18.537446732716965,50.0,0.0,500000.0,500000.0,1624.414112329483
1.693877551020408,-0.9501633456,0.00982489525923624,0.970777592,0.006745214952952308,0.08410694187082163,16.24950994585433,0.0671505516056312,19.2972024800721,50.0,0.0,500000.0,500000.0,1624.414112329483
1.7142857142857142,-0.9466210688,0.010206800381396462,0.9684558512,0.007130016594894228,0.08862430429261457,16.419774442356935,0.0741374909384831,20.104186911983494,50.0,0.0,500000.0,500000.0,1624.414112329483
1.7346938775510203,-0.9428799728,0.010606281694884999,0.9659750176,0.007547554658278145,0.09345889292405392,16.59735304541658,0.08209745543155592,20.974515989069527,50.0,0.0,500000.0,500000.0,1624.414112329483
1.7551020408163265,-0.9389638832000001,0.011019701537553805,0.9633119472000001,0.007983887473178918,0.09855415311193794,16.77539332126136,0.09079594476836678,21.866923121153444,50.0,0.0,500000.0,500000.0,1624.414112329483
1.7755102040816326,-0.9348048976000001,0.011421430930208094,0.9604498592,0.00846180734241695,0.10345100141003791,16.913984665269513,0.10081916642266882,22.836659484301617,50.0,0.0,500000.0,500000.0,1624.414112329483
1.7959183673469385,-0.930557512,0.011806820654599169,0.9575057392000001,0.008902835899958215,0.10805198687421806,17.011752669784933,0.11033420073888259,23.679236395661086,50.0,0.0,500000.0,500000.0,1624.414112329483
1.816326530612245,-0.9260114320000001,0.012305218763981858,0.9542703104000001,0.009492372540499424,0.11474422408762988,17.248023783177686,0.1240211147732828,24.870680531492212,50.0,0.0,500000.0,500000.0,1624.414112329483
1.8367346938775508,-0.9212097008000001,0.01273705696518934,0.9507870848000001,0.010084431513854403,0.12022238300691038,17.368430351016904,0.1384192274700834,26.027444868823068,50.0,0.0,500000.0,500000.0,1624.414112329483
1.8571428571428572,-0.9161961136000001,0.013199584366786005,0.9470700944,0.010698512138381217,0.1262902713807124,17.50891786856508,0.15407829496661388,27.197867080408923,50.0,0.0,500000.0,500000.0,1624.414112329483
1.8775510204081631,-0.9109018304,0.013703297723162627,0.9430654432,0.011467737063064098,0.1331700923747685,17.68072090363723,0.17510708353348572,28.6910689746867,50.0,0.0,500000.0,500000.0,1624.414112329483
1.8979591836734693,-0.9052933888,0.014184122113547623,0.9387188032,0.012144414922081596,0.1396275747592755,17.800151376737933,0.1942702654886078,29.923775490680633,50.0,0.0,500000.0,500000.0,1624.414112329483
1.9183673469387754,-0.8994437008000001,0.014734468910689589,0.9341113328,0.013020889083610402,0.14748417903062097,17.980652787676874,0.22094771473017957,31.566466920099874,50.0,0.0,500000.0,500000.0,1624.414112329483
1.9387755102040816,-0.8933264112000001,0.01524306328427916,0.9291028752,0.014008483294533162,0.1545359276649292,18.089120820117376,0.25304322648553834,33.395471117448054,50.0,0.0,500000.0,500000.0,1624.414112329483
1.9591836734693877,-0.8869210832000001,0.01575432661266087,0.9237859280000001,0.014911597625299035,0.16165509322142987,18.175152403423667,0.28373519383337487,34.968517993571716,50.0,0.0,500000.0,500000.0,1624.414112329483
1.9795918367346939,-0.8800444336000001,0.016427481074565216,0.917795712,0.016253028375446073,0.17215936465799817,18.416843477386244,0.33360529993010507,37.43313766831423,50.0,0.0,500000.0,500000.0,1624.414112329483
2.0,-0.8727455952000001,0.017070193141196375,0.9112702015999999,0.017575100488342817,0.18211968367347708,18.592595202765345,0.38610519646931607,39.76153808449543,50.0,0.0,500000.0,500000.0,1624.414112329483
2.0,-0.8728274015999999,0.0169792673726608,0.9113411184000001,0.017553128382063198,0.18018470032018286,18.495171945553082,0.385140394996597,39.69333920279176,50.0,0.0,500000.0,500000.0,1624.414112329483
2.007575757575758,-0.8700323264000001,0.017252402391662015,0.9088077376,0.017997590140058757,0.18462702903018416,18.592646870758045,0.40336367086924574,40.44676108049489,50.0,0.0,500000.0,500000.0,1624.414112329483
2.015151515151515,-0.8672153136000001,0.017482042234645598,0.9061425392,0.018811563865254653,0.18815203852975212,18.636336787638697,0.43901777657396784,41.87761552128706,50.0,0.0,500000.0,500000.0,1624.414112329483
2.022727272727273,-0.8642713664000001,0.017743112726828134,0.9034411280000001,0.019379093361858113,0.1923645194174458,18.707579496716715,0.46416200615774944,42.87016361604686,50.0,0.0,500000.0,500000.0,1624.414112329483
2.0303030303030303,-0.8614226512,0.01793156900338687,0.9007431792,0.019678155512056976,0.19500909488724713,18.705363040961085,0.47681281879752185,43.303241374450394,50.0,0.0,500000.0,500000.0,1624.414112329483
2.037878787878788,-0.8583190784000001,0.018235108050534434,0.8976738112,0.020481150582590694,0.20017046273775893,18.81380397448804,0.5146006863631751,44.70736448062191,50.0,0.0,500000.0,500000.0,1624.414112329483
2.0454545454545454,-0.8552846128,0.018517514330872533,0.8946159728,0.021373574478539305,0.20489233963605338,18.89341548002256,0.5583473939873733,46.25727248817538,50.0,0.0,500000.0,500000.0,1624.414112329483
2.053030303030303,-0.8521782976000001,0.018681215961650878,0.8916875504,0.021767959887124193,0.20699486480768356,18.853917416370628,0.5770057034083725,46.76806900755787,50.0,0.0,500000.0,500000.0,1624.414112329483
2.0606060606060606,-0.8488875168000001,0.019044632655152386,0.8881942688,0.02310086819046791,0.21354787948958467,19.004450659395808,0.6474431495613109,49.137569130439964,50.0,0.0,500000.0,500000.0,1624.414112329483
2.0681818181818183,-0.8455380176000001,0.01936836763235587,0.8845573584,0.023813033310647293,0.21925455106280012,19.10852497811365,0.6854578142849557,50.3184768356867,50.0,0.0,500000.0,500000.0,1624.414112329483
2.0757575757575757,-0.8422468672000001,0.019634214771809818,0.8811671696,0.02542962052262689,0.2236731325000041,19.153606656414862,0.7788308320263719,52.8175077887409,50.0,0.0,500000.0,500000.0,1624.414112329483
2.0833333333333335,-0.838697288,0.020010448854662192,0.8772385456,0.026110225460472418,0.23064080449836324,19.296188616300096,0.8180926483159056,54.092029790998744,50.0,0.0,500000.0,500000.0,1624.414112329483
2.090909090909091,-0.8352545472,0.02017348049204633,0.8735204752,0.027016077707287152,0.23271874827376207,19.23320087086577,0.8726688045161333,55.35994054898862,50.0,0.0,500000.0,500000.0,1624.414112329483
2.0984848484848486,-0.8318706624000001,0.020421856059262448,0.8697438239999999,0.02777373920697432,0.23676568241039359,19.25167979874818,0.9189732655133529,56.6093095843971,50.0,0.0,500000.0,500000.0,1624.414112329483
2.106060606060606,-0.82827856,0.020838469544724708,0.8655418368000001,0.02917707661439377,0.24475406776073738,19.416053548239628,1.0105381076313076,58.84562358676636,50.0,0.0,500000.0,500000.0,1624.414112329483
2.1136363636363638,-0.8240398192000001,0.021263524577814684,0.8603657712,0.030854048217847117,0.25301715700782007,19.570612808698655,1.1259887317980124,61.52663903891601,50.0,0.0,500000.0,500000.0,1624.414112329483
2.121212121212121,-0.8203681296,0.02156069088219578,0.855773352,0.03239072113498109,0.2582837924208573,19.610737097036804,1.2365086041519915,63.96966373984752,50.0,0.0,500000.0,500000.0,1624.414112329483
2.128787878787879,-0.8164619648,0.02196383973087542,0.8511511424000001,0.03397706970965695,0.26612873113709773,19.742537212886845,1.3557495295307622,66.21286743518077,50.0,0.0,500000.0,500000.0,1624.414112329483
2.1363636363636362,-0.8125192640000001,0.022208377333301572,0.8461983007999999,0.035582497679515136,0.2701614073208066,19.7258019325771,1.4816229310895033,68.43180363905581,50.0,0.0,500000.0,500000.0,1624.414112329483
2.143939393939394,-0.808255528,0.022702612096423956,0.8402652688000001,0.03816223490918304,0.28032811549420467,19.91262208151126,1.6982245129931162,72.28664699820278,50.0,0.0,500000.0,500000.0,1624.414112329483
2.1515151515151514,-0.8040464928000001,0.023019936577227198,0.8349828272,0.03846305862583638,0.286193282950377,19.94608039949813,1.7190291197962262,72.63726206266463,50.0,0.0,500000.0,500000.0,1624.414112329483
2.159090909090909,-0.7997160992000001,0.02339437464040767,0.8289127472000001,0.040857310772845386,0.29350873592334764,20.016498818507987,1.932896660997664,76.03343326280988,50.0,0.0,500000.0,500000.0,1624.414112329483
2.1666666666666665,-0.7950785088,0.023835952694371897,0.8212239600000001,0.04934172943542086,0.3025664951263391,20.128890589218273,2.809161073474885,83.9297492468659,50.0,0.0,500000.0,500000.0,1624.414112329483
2.1742424242424243,-0.7903737536,0.024330659396047775,0.8142814352000001,0.04834761457929652,0.31306306715293525,20.277587463812996,2.687708382291626,86.14638793049586,50.0,0.0,500000.0,500000.0,1624.414112329483
2.1818181818181817,-0.78543236,0.025039988329678485,0.8055569056,0.05580111912992612,0.3292843875069732,20.589587166614177,3.5678556101749455,95.51037087867223,50.0,0.0,500000.0,500000.0,1624.414112329483
2.1893939393939394,-0.7807583296,0.02507673082157558,0.7993329584000001,0.05321010442523048,0.32796992605546976,20.364202617327404,3.232989689520717,92.36707508268088,50.0,0.0,500000.0,500000.0,1624.414112329483
2.196969696969697,-0.7756199776000001,0.025724656653403326,0.7901850832,0.05798049426116582,0.34276072217348547,20.60846449163381,3.8254256754269655,98.4733142267421,50.0,0.0,500000.0,500000.0,1624.414112329483
2.2045454545454546,-0.7706300720000001,0.026418185324408736,0.78050644,0.06763603085077115,0.3590110847742046,20.87048556337793,5.187727769248519,106.89685154357359,50.0,0.0,500000.0,500000.0,1624.414112329483
2.212121212121212,-0.7643009984000001,0.027159369435301815,0.7663827184,0.07679571817794423,0.37684393793681764,21.12809341908087,6.665075921417418,117.41023313239639,50.0,0.0,500000.0,500000.0,1624.414112329483
