L_Temp,L_E,L_Eerr,L_B,L_Berr,L_C,L_Cerr,L_X,L_Xerr,L_L,L_Bext,L_neq,L_n_mc,L_t
1.0,-0.9985813745541021,0.0026342903347635264,0.9992766468489892,0.0013646077919137567,0.005836107362711118,4.413573129110665,0.0015660718719345823,2.2903834757500436,29.0,0.0,500000.0,500000.0,508.36193346977234
1.0204081632653061,-0.9983234768133175,0.00286398877018858,0.9991429869203329,0.0014901023700030003,0.006625074535561634,4.607241703873928,0.0018300134529977185,2.45063882290062,29.0,0.0,500000.0,500000.0,508.36193346977234
1.0408163265306123,-0.9980391771700357,0.003108686542179647,0.9989959952437573,0.0016220960624854985,0.007502425125273184,4.805213572053485,0.0021260576659990283,2.614951746728538,29.0,0.0,500000.0,500000.0,508.36193346977234
1.0612244897959184,-0.9977127657550533,0.0033574907062886967,0.9988270344827586,0.0017563906016726096,0.008418042363205697,4.990478437654596,0.0024447302217363532,2.7765041498750054,29.0,0.0,500000.0,500000.0,508.36193346977234
1.0816326530612246,-0.997346753864447,0.003625178806630487,0.9986362663495838,0.0019052315328810874,0.009447029714929613,5.184926351570303,0.0028223555763176745,2.9542766957254853,29.0,0.0,500000.0,500000.0,508.36193346977234
1.1020408163265305,-0.9969445326991675,0.0038935846839502053,0.9984252128418549,0.0020577494839403984,0.010497838468781944,5.362259632254413,0.003231344927167323,3.130873013399125,29.0,0.0,500000.0,500000.0,508.36193346977234
1.1224489795918366,-0.9964923139120094,0.004179591355105357,0.998187557669441,0.0022174891533785954,0.011660855706019022,5.546051335121536,0.003684278016469927,3.3117137310706752,29.0,0.0,500000.0,500000.0,508.36193346977234
1.1428571428571428,-0.9959813840665873,0.004482498931416182,0.9979190439952437,0.002388665682042343,0.012937563405886367,5.734515120557645,0.004198699457603539,3.502612532440525,29.0,0.0,500000.0,500000.0,508.36193346977234
1.163265306122449,-0.9954308775267537,0.004774822702742267,0.9976282092746729,0.002557000100649833,0.014169448425099311,5.892786450325395,0.004726924986937918,3.682472863896882,29.0,0.0,500000.0,500000.0,508.36193346977234
1.183673469387755,-0.9948275148632579,0.0051134178371045145,0.9973062877526754,0.002754988709129365,0.015694761946522914,6.090916726010442,0.005392668560381449,3.897677741367925,29.0,0.0,500000.0,500000.0,508.36193346977234
1.2040816326530612,-0.9941582877526753,0.005417213361004612,0.9969502497027347,0.0029315271356042043,0.01702299667996987,6.231920008190357,0.006002441019414249,4.075675229438766,29.0,0.0,500000.0,500000.0,508.36193346977234
1.2244897959183674,-0.9934112152199762,0.0057840409009241155,0.9965498739595718,0.0031485833602368086,0.018764991229708573,6.428650614761505,0.006808810031107744,4.302398911333375,29.0,0.0,500000.0,500000.0,508.36193346977234
1.2448979591836735,-0.9926437859690844,0.006116593289623806,0.9961376028537454,0.00334694339166782,0.020302414662987003,6.572236342946104,0.007567614049752011,4.4964805623979265,29.0,0.0,500000.0,500000.0,508.36193346977234
1.2653061224489797,-0.9917626302021402,0.006476302624900897,0.99565983353151,0.0035677629319934433,0.022032259869544147,6.729985692234464,0.008460428592886067,4.713331062765154,29.0,0.0,500000.0,500000.0,508.36193346977234
1.2857142857142856,-0.9908370368608799,0.006847270164794033,0.9951591438763376,0.003792964086019263,0.023852943763204397,6.884809428979402,0.009410419577357568,4.9285873830916325,29.0,0.0,500000.0,500000.0,508.36193346977234
1.3061224489795917,-0.9898131272294887,0.0072392396158561965,0.9945958953626635,0.0040388972320963435,0.02583533584806103,7.046067233796412,0.010503588707724278,5.163109096515602,29.0,0.0,500000.0,500000.0,508.36193346977234
1.3265306122448979,-0.988713122473246,0.007636179304273679,0.9939943495838287,0.0042879287942869685,0.027868505371499028,7.197130873100668,0.011656652473892302,5.393401673996167,29.0,0.0,500000.0,500000.0,508.36193346977234
1.346938775510204,-0.9875546159334124,0.008043643817367248,0.9933530225921521,0.0045452132801116416,0.029992035900516738,7.344302956829122,0.012899018752372713,5.626478108791241,29.0,0.0,500000.0,500000.0,508.36193346977234
1.3673469387755102,-0.9862733317479191,0.008475882209646101,0.9926408846611176,0.00482719271015508,0.03231531366635864,7.499662856365298,0.014331991670100753,5.881617777554472,29.0,0.0,500000.0,500000.0,508.36193346977234
1.3877551020408163,-0.9848918573127228,0.008908049784402242,0.9918662972651604,0.00511378555453265,0.034652582125619336,7.641161738150247,0.015847771005515116,6.133990439074057,29.0,0.0,500000.0,500000.0,508.36193346977234
1.4081632653061225,-0.9834634863258026,0.009327962826977225,0.9910568228299642,0.005410859098600386,0.036903162685710436,7.759746129024652,0.017485394483880715,6.390235104726151,29.0,0.0,500000.0,500000.0,508.36193346977234
1.4285714285714286,-0.9818912247324613,0.009790680771744015,0.9901689655172412,0.005713995202817764,0.039501888318061444,7.900815013059812,0.019220902631423085,6.645721455800793,29.0,0.0,500000.0,500000.0,508.36193346977234
1.4489795918367347,-0.9801725755053508,0.010279336104964914,0.9891805231866824,0.006067023586030528,0.042325450701700566,8.048602591718721,0.021364124182417673,6.948846181189558,29.0,0.0,500000.0,500000.0,508.36193346977234
1.4693877551020407,-0.9784543733650416,0.010730470008227005,0.9881897312722947,0.006396317295735349,0.04484981469910866,8.155679170769094,0.023416370329562775,7.216329083702166,29.0,0.0,500000.0,500000.0,508.36193346977234
1.489795918367347,-0.9765647562425683,0.011229844149772928,0.9870833483947681,0.006767042281121986,0.04778481332608166,8.286728854986478,0.025850383816501333,7.520535197973333,29.0,0.0,500000.0,500000.0,508.36193346977234
1.510204081632653,-0.9745220451843043,0.011776905679525631,0.9858887800237811,0.0071702377194325685,0.05114310719986324,8.438507974022224,0.028630403238495902,7.84988187124874,29.0,0.0,500000.0,500000.0,508.36193346977234
1.530612244897959,-0.9724392627824018,0.012271817236403247,0.9846587491082045,0.0075352282825531325,0.05406091431679689,8.541985534681755,0.031197776348176377,8.129184083133076,29.0,0.0,500000.0,500000.0,508.36193346977234
1.5510204081632653,-0.9701244375743162,0.012794861824172653,0.9832687419738405,0.007970921268065773,0.057231110325197815,8.652884578029761,0.03445049944448897,8.472331502968007,29.0,0.0,500000.0,500000.0,508.36193346977234
1.5714285714285714,-0.9677390297265159,0.01333691602563735,0.981833046373365,0.008402991948688553,0.06057836378384907,8.76436816095064,0.03778933465555796,8.801301174770161,29.0,0.0,500000.0,500000.0,508.36193346977234
1.5918367346938775,-0.9652085564803804,0.013881861179712216,0.9802964233055885,0.008836443050738213,0.06395792194516763,8.866854044758675,0.04125270573124978,9.121540508292838,29.0,0.0,500000.0,500000.0,508.36193346977234
1.6122448979591835,-0.9624825826397145,0.014494094024950077,0.9786087324613555,0.009373402760004855,0.06796982032688943,8.99846241995772,0.04583102194091013,9.533792841150637,29.0,0.0,500000.0,500000.0,508.36193346977234
1.6326530612244898,-0.9596361569560046,0.015082649411491433,0.9768449084423305,0.009868074813446434,0.07177338917089895,9.10426179922361,0.050161088896075505,9.892344099947326,29.0,0.0,500000.0,500000.0,508.36193346977234
1.6530612244897958,-0.9566621926278239,0.01567232488357301,0.9749596290130796,0.010417369762950329,0.07559358983932336,9.199433184610854,0.05521069526909803,10.291792291012973,29.0,0.0,500000.0,500000.0,508.36193346977234
1.6734693877551021,-0.9534650986920332,0.01627324642201119,0.9729342497027348,0.010966131276167928,0.07952594763929653,9.289050023250933,0.060434523819072,10.677207543763034,29.0,0.0,500000.0,500000.0,508.36193346977234
1.693877551020408,-0.950174202140309,0.01694213389257348,0.9707914340071343,0.011653726098101001,0.08413335163838608,9.405391899225885,0.06742851519428966,11.17662317229016,29.0,0.0,500000.0,500000.0,508.36193346977234
1.7142857142857142,-0.9466245850178358,0.01759112700801041,0.9684579833531509,0.012298210660155202,0.08855577989945118,9.498778697905369,0.07419875969114287,11.625124185687866,29.0,0.0,500000.0,500000.0,508.36193346977234
1.7346938775510203,-0.9429357717003567,0.018195438425331178,0.9660076147443519,0.012918886578166653,0.09252846414108168,9.5577297879385,0.08091393472894678,12.035925390373007,29.0,0.0,500000.0,500000.0,508.36193346977234
1.7551020408163265,-0.9389217645659927,0.01891664780136421,0.9633213888228298,0.013633122343668069,0.09769663590232738,9.664984726068342,0.08906032769221194,12.517221031537478,29.0,0.0,500000.0,500000.0,508.36193346977234
1.7755102040816326,-0.934949959571938,0.01965449752997599,0.9605535980975028,0.014533886247094759,0.10305606164965765,9.770046614371525,0.10005443335305882,13.142059154641611,29.0,0.0,500000.0,500000.0,508.36193346977234
1.7959183673469385,-0.9304570749108204,0.020439375144976395,0.9573998953626635,0.015479736862109586,0.10893264305344322,9.881979615710923,0.11221128905772174,13.78344881416932,29.0,0.0,500000.0,500000.0,508.36193346977234
1.816326530612245,-0.9261397764565992,0.021176004172126426,0.9543236337693222,0.016418059423719555,0.11431314420869738,9.9623107554774,0.12480894600001607,14.396454098444895,29.0,0.0,500000.0,500000.0,508.36193346977234
1.8367346938775508,-0.9213324994054697,0.021948479795493307,0.9508748299643281,0.017275373745333403,0.12009143315143168,10.044449425969074,0.13664837460145238,14.924383465262673,29.0,0.0,500000.0,500000.0,508.36193346977234
1.8571428571428572,-0.9162346492271105,0.022773435975276386,0.9471202615933412,0.018496113598168416,0.12646271226399947,10.137400602591335,0.154921485135149,15.718214796488216,29.0,0.0,500000.0,500000.0,508.36193346977234
1.8775510204081631,-0.9108888513674196,0.023611275913580743,0.9431142259215218,0.019540370480707895,0.1329999303929575,10.22207825550704,0.171029031194233,16.356851266340655,29.0,0.0,500000.0,500000.0,508.36193346977234
1.8979591836734693,-0.905251548156956,0.024573420863207164,0.938612979785969,0.021492451776427085,0.1409786983075759,10.344753614941002,0.20468265853620074,17.616092393575226,29.0,0.0,500000.0,500000.0,508.36193346977234
1.9183673469387754,-0.8995773079667063,0.025327150170767112,0.9342801284185493,0.022227928984223846,0.14659025471681425,10.370908976335677,0.21660188081761683,18.00245107807972,29.0,0.0,500000.0,500000.0,508.36193346977234
1.9387755102040816,-0.8934474720570749,0.026249422295332864,0.9293334887039238,0.023757313518719632,0.1541631035653084,10.451426876197619,0.24482915209812892,18.914956878552754,29.0,0.0,500000.0,500000.0,508.36193346977234
1.9591836734693877,-0.8869017407847799,0.027210936057327804,0.9237003043995243,0.02613361207599482,0.1622305547805845,10.529328528311986,0.29317013242531687,20.34760613328717,29.0,0.0,500000.0,500000.0,508.36193346977234
1.9795918367346939,-0.8798212984542211,0.028224705275727634,0.9175656979785968,0.02783476760046077,0.17096354664308516,10.612028015471923,0.32915127431240376,21.33491304206158,29.0,0.0,500000.0,500000.0,508.36193346977234
2.0,-0.8728160998810938,0.029356863857960283,0.911336418549346,0.030089026774053697,0.18119880203462913,10.72691561844104,0.38069947829410467,22.62184867468139,29.0,0.0,500000.0,500000.0,508.36193346977234
2.0,-0.8728788680142687,0.029246303394064935,0.9114657407847799,0.03003418620363819,0.17983655163126855,10.685830279924101,0.37931300935468926,22.541603049793526,29.0,0.0,500000.0,500000.0,508.36193346977234
2.007575757575758,-0.8700968038049939,0.029731668614237497,0.9086970939357906,0.031403384620052224,0.1844551042132384,10.74474470191012,0.41312071264834604,23.383379711734957,29.0,0.0,500000.0,500000.0,508.36193346977234
2.015151515151515,-0.8671732651605232,0.030195359593096556,0.906179381688466,0.032008025023619886,0.18882565368198842,10.793999254362204,0.42756883864770734,23.669559348141654,29.0,0.0,500000.0,500000.0,508.36193346977234
2.022727272727273,-0.8643466587395956,0.0306361659384113,0.9035731557669441,0.033163090251668435,0.192925734271641,10.832921749430316,0.4572657269517283,24.303674960369804,29.0,0.0,500000.0,500000.0,508.36193346977234
2.0303030303030303,-0.8616135457788346,0.031052631557680427,0.9008819405469678,0.03438884019468037,0.19673022603321397,10.863202324329547,0.48985798407010134,24.99923229332435,29.0,0.0,500000.0,500000.0,508.36193346977234
2.037878787878788,-0.858440594530321,0.03143059341183486,0.8978228061831153,0.035436545124530774,0.20005271945296718,10.872293402746978,0.5182274277137712,25.545646360169567,29.0,0.0,500000.0,500000.0,508.36193346977234
2.0454545454545454,-0.855401189060642,0.03192179417556962,0.8948005897740784,0.036831372772800346,0.20482875061738665,10.919949382516021,0.5577530772473589,26.252898026669946,29.0,0.0,500000.0,500000.0,508.36193346977234
2.053030303030303,-0.8521415172413793,0.03227481076365521,0.891706644470868,0.037104682931114394,0.2078416998088712,10.921672892599378,0.5639727050973984,26.407969935688403,29.0,0.0,500000.0,500000.0,508.36193346977234
2.0606060606060606,-0.8487523852556479,0.03303327017500097,0.8879621450653983,0.04015780947457883,0.21612708150703716,11.046597460298907,0.6581745009388205,27.917514451467788,29.0,0.0,500000.0,500000.0,508.36193346977234
2.0681818181818183,-0.8459414934601663,0.033273338459301936,0.8852771605231866,0.04066520579725788,0.21767638658075023,11.008965321219543,0.6724395192261678,28.234260619082402,29.0,0.0,500000.0,500000.0,508.36193346977234
2.0757575757575757,-0.8423511771700356,0.03366365783852468,0.8813895980975028,0.042039665103207315,0.22118992453231157,11.01002318326006,0.7160409491314047,28.981664440954024,29.0,0.0,500000.0,500000.0,508.36193346977234
2.0833333333333335,-0.8390027348394767,0.03422314734046824,0.877738478002378,0.04445996659474622,0.22694382201120603,11.068680799177177,0.7979496659994402,29.866580891852884,29.0,0.0,500000.0,500000.0,508.36193346977234
2.090909090909091,-0.8353790535077288,0.034860488428475965,0.8735510868014268,0.04662223337982103,0.23377207378258,11.13723563603548,0.8742728522557064,31.206028493501915,29.0,0.0,500000.0,500000.0,508.36193346977234
2.0984848484848486,-0.8320778882282996,0.035271156144475735,0.8701946920332937,0.047225417287210886,0.2375875675190209,11.147303767997384,0.893802913693405,31.48985594660944,29.0,0.0,500000.0,500000.0,508.36193346977234
2.106060606060606,-0.8281572080856123,0.03586627057494658,0.8652387348394768,0.051573562537372636,0.24390837192795123,11.196661678521126,1.0621342055703507,33.22354410774774,29.0,0.0,500000.0,500000.0,508.36193346977234
2.1136363636363638,-0.8247640428061831,0.0363400376226996,0.8617199952437573,0.051137826001310865,0.24860290365835608,11.216347514831066,1.0405195536578131,33.33889576582687,29.0,0.0,500000.0,500000.0,508.36193346977234
2.121212121212121,-0.8205556527942924,0.037096849134300544,0.8563710011890606,0.05351477838366358,0.25721828795230806,11.308504094339545,1.1354273681545304,34.6276131002811,29.0,0.0,500000.0,500000.0,508.36193346977234
2.128787878787879,-0.8163822211652794,0.03751121467711329,0.8513287990487515,0.05658803654530238,0.2611280186921437,11.298937455707915,1.265065050378717,35.88372032195879,29.0,0.0,500000.0,500000.0,508.36193346977234
2.1363636363636362,-0.8123726468489891,0.03811976078669661,0.8459855219976219,0.05913276939687086,0.26776016986066553,11.34370978722988,1.3765032994655138,37.04258845120392,29.0,0.0,500000.0,500000.0,508.36193346977234
2.143939393939394,-0.8086117431629012,0.03880086432752092,0.8410955196195005,0.06338687180353016,0.2754569834858207,11.405897491056985,1.576094053488991,38.52967259843302,29.0,0.0,500000.0,500000.0,508.36193346977234
2.1515151515151514,-0.8039456171224731,0.039845558260833996,0.8337323472057074,0.07329027052798007,0.2884476532573431,11.551081037343371,2.099637092486812,41.81963551633561,29.0,0.0,500000.0,500000.0,508.36193346977234
2.159090909090909,-0.7993010558858501,0.04058809732504806,0.8273879429250891,0.07350705282463287,0.2972018608836162,11.618224283508166,2.1046655294822667,42.62939215266975,29.0,0.0,500000.0,500000.0,508.36193346977234
2.1666666666666665,-0.7947795529131985,0.04145291335125989,0.8198914197384066,0.08149977418874303,0.30783777343314006,11.708953881186412,2.5782005977653695,45.40150456795913,29.0,0.0,500000.0,500000.0,508.36193346977234
2.1742424242424243,-0.7907984494649227,0.041898172899291444,0.8152313008323423,0.08174603105369684,0.3122987413915184,11.697147757034232,2.5847668912532744,45.328825327755645,29.0,0.0,500000.0,500000.0,508.36193346977234
2.1818181818181817,-0.7859809464922711,0.0425167556610329,0.8080568703923899,0.08513028518048407,0.31935896876651987,11.713785900039149,2.7934803176406673,46.636706439162914,29.0,0.0,500000.0,500000.0,508.36193346977234
2.1893939393939394,-0.781004594530321,0.04357730073761349,0.7992540784780023,0.09397156450627771,0.33317225180749005,11.83605947687334,3.3920715077104617,49.66988244041235,29.0,0.0,500000.0,500000.0,508.36193346977234
2.196969696969697,-0.7752216694411413,0.044758839217825384,0.78773964803805,0.10538444302130304,0.3490643466192852,11.979944329136359,4.2513311820718975,53.14044146699182,29.0,0.0,500000.0,500000.0,508.36193346977234
2.2045454545454546,-0.7701673579072532,0.04549409113622788,0.7788661973840665,0.11085529831387662,0.3581524008779905,12.015082405625735,4.688024233672,54.915357682343206,29.0,0.0,500000.0,500000.0,508.36193346977234
2.212121212121212,-0.7642791771700356,0.046054969905061506,0.768724494649227,0.11322470019873679,0.36452822510969973,11.99355488202549,4.873819423247443,55.850747691137535,29.0,0.0,500000.0,500000.0,508.36193346977234
2.2196969696969697,-0.7587901783590963,0.04739464584327063,0.7565825683709868,0.12736902638721656,0.3834133074213974,12.16269955069157,6.1465294212308725,59.475204726719234,29.0,0.0,500000.0,500000.0,508.36193346977234
2.2272727272727275,-0.7533327990487514,0.04807027996752323,0.7462095885850178,0.1320911364694639,0.39174413255119234,12.170807451028569,6.58824816962982,60.93051988642252,29.0,0.0,500000.0,500000.0,508.36193346977234
2.234848484848485,-0.7458497978596907,0.049408525746411615,0.7271936932223543,0.14668287537948757,0.4110584851503982,12.305878694793602,8.09667562229186,65.01939317702858,29.0,0.0,500000.0,500000.0,508.36193346977234
2.242424242424242,-0.7420276337693222,0.04964686084119836,0.7226232532699166,0.14553696535899344,0.4122342035208479,12.216216146921903,7.943736796739776,64.30731149198007,29.0,0.0,500000.0,500000.0,508.36193346977234
2.25,-0.7331284042806182,0.05133555112607298,0.6978688323424495,0.1631823253511664,0.43779159283365987,12.40924271861387,9.953130830754212,68.79240688571919,29.0,0.0,500000.0,500000.0,508.36193346977234
2.257575757575758,-0.7272486468489893,0.05197053678951263,0.6849477526753864,0.1688252838855768,0.44568265761673503,12.38366956704953,10.61765574795935,69.79251660976728,29.0,0.0,500000.0,500000.0,508.36193346977234
2.265151515151515,-0.7205791486325802,0.052319888620778646,0.6690194340071344,0.17414373770708197,0.4486783386680107,12.287367258865043,11.259379618609996,70.7317953383571,29.0,0.0,500000.0,500000.0,508.36193346977234
2.2727272727272725,-0.7155019976218786,0.052572904682165834,0.65783251843044,0.17957664197833142,0.45001324275551907,12.18953588835402,11.932964938172962,71.31710382846961,29.0,0.0,500000.0,500000.0,508.36193346977234
2.2803030303030303,-0.7075217788347204,0.05337775316353142,0.6351051319857313,0.18898562497558177,0.4608201331408795,12.170086919719585,13.172280606179177,73.00086421187133,29.0,0.0,500000.0,500000.0,508.36193346977234
2.287878787878788,-0.7016521521997622,0.053099660145367475,0.6210789441141498,0.19196304601345232,0.45301591047041306,11.947763880265567,13.545600074805034,72.59052521786987,29.0,0.0,500000.0,500000.0,508.36193346977234
2.2954545454545454,-0.6947741783590962,0.05373880435815547,0.6014351676575505,0.19850024772714067,0.4609296018016175,11.900082206731133,14.436084141184537,73.57640669602272,29.0,0.0,500000.0,500000.0,508.36193346977234
2.303030303030303,-0.6866436290130796,0.05375578867225212,0.5782277003567181,0.2034098881678722,0.458191646267906,11.714357899768466,15.109165052915964,73.30838250678369,29.0,0.0,500000.0,500000.0,508.36193346977234
