L_Temp,L_E,L_Eerr,L_B,L_Berr,L_C,L_Cerr,L_X,L_Xerr,L_L,L_Bext,L_neq,L_n_mc,L_t
1.0,-0.9985792795061729,0.0008510210172430378,0.9992751609876543,0.00044121946421350365,0.00586631785154168,13.763388129905668,0.0015768643870615051,7.141531181806476,90.0,0.0,500000.0,500000.0,5703.462042331696
1.0204081632653061,-0.9983247333333334,0.0009243601533502174,0.9991438962962963,0.0004806844604008136,0.006646906997292899,14.353805924322899,0.001834134835844452,7.6236747126091,90.0,0.0,500000.0,500000.0,5703.462042331696
1.0408163265306123,-0.9980376192592593,0.001001588271994221,0.998995150617284,0.0005225920104755937,0.007500933028079178,14.944812094085517,0.0021253793397858424,8.124603528275484,90.0,0.0,500000.0,500000.0,5703.462042331696
1.0612244897959184,-0.9977125111111111,0.0010832376420360412,0.9988266054320989,0.0005671175992475469,0.008439524493997546,15.542306223273638,0.0024548445996795355,8.64578437803203,90.0,0.0,500000.0,500000.0,5703.462042331696
1.0816326530612246,-0.9973496716049383,0.001166233652246712,0.9986377540740741,0.0006127057745862913,0.00941665323180297,16.101802384638173,0.0028113128414845976,9.162791367225633,90.0,0.0,500000.0,500000.0,5703.462042331696
1.1020408163265305,-0.9969413293827161,0.001258986216744274,0.9984237609876543,0.0006646775135755947,0.010571378199247495,16.737603552302105,0.0032472020485767175,9.753778719590839,90.0,0.0,500000.0,500000.0,5703.462042331696
1.1224489795918366,-0.9964875288888889,0.0013498372754303732,0.998185735308642,0.000715981888518455,0.011714253923626019,17.29092812919927,0.0036993249579939983,10.313128399891589,90.0,0.0,500000.0,500000.0,5703.462042331696
1.1428571428571428,-0.9959899758024692,0.0014434152839370405,0.9979240414814815,0.0007687474259748628,0.012920631014708308,17.82627183441285,0.00418851833694589,10.872554661733167,90.0,0.0,500000.0,500000.0,5703.462042331696
1.163265306122449,-0.9954350967901235,0.001540276215424977,0.9976302004938272,0.000824378629796332,0.014201188300674916,18.35071024521512,0.0047321629777127925,11.45142003745527,90.0,0.0,500000.0,500000.0,5703.462042331696
1.183673469387755,-0.9948327283950618,0.0016434060136068318,0.9973106592592593,0.0008843037177058155,0.015613883529992295,18.898610869345788,0.005351259440211489,12.068126456968761,90.0,0.0,500000.0,500000.0,5703.462042331696
