L_Temp,L_E,L_Eerr,L_B,L_Berr,L_C,L_Cerr,L_X,L_Xerr,L_L,L_Bext,L_neq,L_n_mc,L_t
1.0,-0.99857709375,0.002391568627288466,0.99927378515625,0.0012405010175899234,0.005856870910861289,4.880968808114034,0.0015757750012426186,2.535766259967854,32.0,0.0,500000.0,500000.0,565.8143062591553
1.0204081632653061,-0.9983365390625,0.002590000420307546,0.99915014453125,0.0013456781283464649,0.006597080402904384,5.075386929136401,0.0018172238158194885,2.695401344562759,32.0,0.0,500000.0,500000.0,565.8143062591553
1.0408163265306123,-0.99803482421875,0.0028143764974154517,0.998994421875,0.0014664773433580769,0.007487143470284919,5.299283640827448,0.0021158095636895037,2.8792702804053274,32.0,0.0,500000.0,500000.0,565.8143062591553
1.0612244897959184,-0.997715109375,0.003036949366202309,0.99882842578125,0.0015886469220156,0.008386109556897248,5.498815350277543,0.002435271937975778,3.0586026098894408,32.0,0.0,500000.0,500000.0,565.8143062591553
1.0816326530612246,-0.99735476953125,0.003279187181659752,0.99863995703125,0.001724769531594078,0.009411802230548905,5.713218899394975,0.0028163220174927217,3.257248590071823,32.0,0.0,500000.0,500000.0,565.8143062591553
1.1020408163265305,-0.996946796875,0.003526740621018456,0.99842741015625,0.0018609845158939948,0.010487008914365862,5.916610401049892,0.003218013014329952,3.4486262001648544,32.0,0.0,500000.0,500000.0,565.8143062591553
1.1224489795918366,-0.99648623046875,0.003782908731878235,0.99818569140625,0.0020040647081575216,0.01163103773129839,6.114839862986821,0.0036640114942263777,3.6453220129777297,32.0,0.0,500000.0,500000.0,565.8143062591553
1.1428571428571428,-0.9959756171875,0.00406317306142232,0.99791691796875,0.002163324394796253,0.012943350256316323,6.332008306883728,0.004193255303576393,3.8635533235486186,32.0,0.0,500000.0,500000.0,565.8143062591553
1.163265306122449,-0.995449328125,0.0043275948019950135,0.99763708984375,0.0023184291104683245,0.014172144974307903,6.506139902201828,0.004731608719231717,4.066653864410333,32.0,0.0,500000.0,500000.0,565.8143062591553
1.183673469387755,-0.99482791015625,0.00461762016957892,0.99730821875,0.002483858113681796,0.015583770449024453,6.700542758435818,0.005337299955991465,4.280173139342641,32.0,0.0,500000.0,500000.0,565.8143062591553
1.2040816326530612,-0.99418120703125,0.0049217642731193955,0.99696063671875,0.0026653671717981127,0.017109200361766403,6.897061954229126,0.006041685493008086,4.513297985467141,32.0,0.0,500000.0,500000.0,565.8143062591553
1.2244897959183674,-0.9934434921875,0.005211991388175707,0.9965680078125,0.0028353606827167996,0.018552267379731563,7.057322624762878,0.006722973693505689,4.71920941765282,32.0,0.0,500000.0,500000.0,565.8143062591553
1.2448979591836735,-0.9926373828125,0.005543755822901902,0.9961338359375,0.0030339285527709475,0.020306759874284843,7.256245318846729,0.007571412365829004,4.964500152879422,32.0,0.0,500000.0,500000.0,565.8143062591553
1.2653061224489797,-0.9917673359375,0.005875326485065612,0.99566330078125,0.00323425130437513,0.022078661819497743,7.437652838525849,0.008465485518352198,5.204327233633134,32.0,0.0,500000.0,500000.0,565.8143062591553
1.2857142857142856,-0.9908207734375,0.006221953166291847,0.99515008203125,0.003442530247859645,0.023980845624585273,7.620951639448237,0.009438674665451195,5.448572251124022,32.0,0.0,500000.0,500000.0,565.8143062591553
1.3061224489795917,-0.98984369921875,0.006546013633660286,0.994613625,0.0036493045849991124,0.025720889268838035,7.761454941935968,0.010440860380063201,5.682183340103128,32.0,0.0,500000.0,500000.0,565.8143062591553
1.3265306122448979,-0.98872213671875,0.006927298573028451,0.9939970078125,0.0038908039563433482,0.027925002231116266,7.953623047101801,0.011685878798276953,5.960939712018091,32.0,0.0,500000.0,500000.0,565.8143062591553
1.346938775510204,-0.9875468359375,0.007284067277754565,0.9933477578125,0.004120861507306264,0.029946918621575957,8.102127589841741,0.012910056394689078,6.213409190056628,32.0,0.0,500000.0,500000.0,565.8143062591553
1.3673469387755102,-0.98626191015625,0.0076745577543452115,0.992631328125,0.004375004351980475,0.03225887581733601,8.272548935405869,0.014334356876032016,6.493116138967785,32.0,0.0,500000.0,500000.0,565.8143062591553
1.3877551020408163,-0.9849066796875,0.008074261334909677,0.99187451953125,0.004638182630239221,0.03466409729480069,8.437100099389655,0.01587386981581109,6.7765784793402775,32.0,0.0,500000.0,500000.0,565.8143062591553
1.4081632653061225,-0.98343499609375,0.00845069263858016,0.99104362109375,0.004897480054502372,0.0368789500082163,8.56387571896664,0.017441839984518294,7.045574587213321,32.0,0.0,500000.0,500000.0,565.8143062591553
1.4285714285714286,-0.98192016015625,0.008873406859441157,0.99017790234375,0.005195624542954983,0.03950725238130076,8.72331159182932,0.019349667915730603,7.360402199559023,32.0,0.0,500000.0,500000.0,565.8143062591553
