L_Temp,L_E,L_Eerr,L_B,L_Berr,L_C,L_Cerr,L_X,L_Xerr,L_L,L_Bext,L_neq,L_n_mc,L_t
1.0,-0.9985916159122085,0.002817329377457632,0.9992818545953359,0.0014593778816426096,0.005786324374639662,4.090137046752983,0.001552612391378716,2.122806667145773,27.0,0.0,500000.0,500000.0,467.8652310371399
1.0204081632653061,-0.998325914951989,0.0030795327257069614,0.9991444993141289,0.0016003052989808611,0.006639713297730258,4.292512946666783,0.0018296132239379404,2.280888942125927,27.0,0.0,500000.0,500000.0,467.8652310371399
1.0408163265306123,-0.9980481371742111,0.0033305256747816372,0.9990007901234567,0.001737753355253041,0.007464571942811108,4.460813711348266,0.002115094148164234,2.4277757146947607,27.0,0.0,500000.0,500000.0,467.8652310371399
1.0612244897959184,-0.9977133333333333,0.003602110601235392,0.998827182441701,0.001885854752389193,0.008398990463027223,4.639298206844701,0.002443074697295672,2.5835456255163303,27.0,0.0,500000.0,500000.0,467.8652310371399
1.0816326530612246,-0.997352587105624,0.0038875662655580953,0.998639709190672,0.002041894376879235,0.009417238271495414,4.8178642681848975,0.002810051537131962,2.7439052759639426,27.0,0.0,500000.0,500000.0,467.8652310371399
1.1020408163265305,-0.9969377558299038,0.004185521564244816,0.9984219204389573,0.0022110907776784223,0.010515534106646799,4.994607392783014,0.0032340221856341288,2.9154622894842785,27.0,0.0,500000.0,500000.0,467.8652310371399
1.1224489795918366,-0.9964944307270233,0.004487490127478427,0.9981892235939642,0.002381317503178535,0.011652022689995835,5.15965333106422,0.003682947491845632,3.0820194339619222,27.0,0.0,500000.0,500000.0,467.8652310371399
1.1428571428571428,-0.9959994567901235,0.004792360926611622,0.9979283456790123,0.0025554768519506213,0.012818661269378142,5.312537854910428,0.004165618410382876,3.2473941624360085,27.0,0.0,500000.0,500000.0,467.8652310371399
1.163265306122449,-0.9954322030178325,0.0051462729744018885,0.9976287956104252,0.002754609261922983,0.014267754062582315,5.503054583639494,0.004755199690345778,3.4378649935650385,27.0,0.0,500000.0,500000.0,467.8652310371399
1.183673469387755,-0.9948230891632373,0.0054886522682110524,0.9973052784636487,0.002953577174291545,0.015674551943186954,5.664954418099617,0.005372695914208384,3.6212875362678245,27.0,0.0,500000.0,500000.0,467.8652310371399
1.2040816326530612,-0.994153964334705,0.00583432894321249,0.9969474787379972,0.0031576911456459786,0.0171158112155117,5.815416461057476,0.006036857095548423,3.8044065228225836,27.0,0.0,500000.0,500000.0,467.8652310371399
1.2244897959183674,-0.9934219094650205,0.006188082733324976,0.9965556927297667,0.003369851164789655,0.018617845011035476,5.959853959013287,0.006760733203157087,3.9905981186197783,27.0,0.0,500000.0,500000.0,467.8652310371399
1.2448979591836735,-0.992658891632373,0.006579093916906651,0.9961461947873799,0.0036011448777010574,0.020360675876369184,6.125154751061303,0.007594076381924871,4.192391820014511,27.0,0.0,500000.0,500000.0,467.8652310371399
1.2653061224489797,-0.9917661399176955,0.006962909161836358,0.9956636652949244,0.0038302897435648926,0.022075866962784085,6.269456856084009,0.008452694522016798,4.385164927098558,27.0,0.0,500000.0,500000.0,467.8652310371399
1.2857142857142856,-0.99083709739369,0.007360551365100758,0.9951583648834019,0.0040767600202565,0.023892372931642557,6.41259546904976,0.009423524272872581,4.59051489246012,27.0,0.0,500000.0,500000.0,467.8652310371399
