L_Temp,L_E,L_Eerr,L_B,L_Berr,L_C,L_Cerr,L_X,L_Xerr,L_L,L_Bext,L_neq,L_n_mc,L_t
1.0,-0.9985818096885813,0.0022428758784548055,0.9992769273356401,0.0011613694714839337,0.00581524899030228,5.16886980248817,0.0015591885810408712,2.680426629179397,34.0,0.0,500000.0,500000.0,1006.808394908905
1.0204081632653061,-0.9983281107266436,0.0024409746446527967,0.9991456712802769,0.0012688416475024598,0.0066151016484931454,5.401209162077827,0.0018238904947975242,2.8694801373533827,34.0,0.0,500000.0,500000.0,1006.808394908905
1.0408163265306123,-0.9980383391003461,0.002647334073485758,0.9989956678200692,0.0013814801498089901,0.007478717710895183,5.628644104286097,0.002119693343778564,3.0624167521442778,34.0,0.0,500000.0,500000.0,1006.808394908905
1.0612244897959184,-0.997714830449827,0.0028669534430824455,0.9988276366782006,0.0015009974255562116,0.008436932756233605,5.861408019107256,0.0024542029015693656,3.2627608167753164,34.0,0.0,500000.0,500000.0,1006.808394908905
1.0816326530612246,-0.9973460311418685,0.0030931625992072975,0.9986361107266437,0.0016247756299855695,0.009453742209532944,6.0851912110448705,0.0028214011396967007,3.4644642926515616,34.0,0.0,500000.0,500000.0,1006.808394908905
1.1020408163265305,-0.9969421937716263,0.003329801681532812,0.9984243183391004,0.0017590667129011395,0.010553565528321741,6.307700510168814,0.003245822565603434,3.680418635514487,34.0,0.0,500000.0,500000.0,1006.808394908905
1.1224489795918366,-0.9964932698961938,0.0035653115720728377,0.998189678200692,0.0018885445712468446,0.011663250213456074,6.507536884193447,0.0036732095320530793,3.878557297284966,34.0,0.0,500000.0,500000.0,1006.808394908905
1.1428571428571428,-0.9959749134948097,0.0038187830652672413,0.9979163217993079,0.002032965865493233,0.01290695857217017,6.720016458262104,0.004180479137829707,4.099414374435399,34.0,0.0,500000.0,500000.0,1006.808394908905
1.163265306122449,-0.9954509238754325,0.004070057506370502,0.9976394982698962,0.002177430668741664,0.014151464092576161,6.909214140299326,0.004711592585133411,4.312305456668841,34.0,0.0,500000.0,500000.0,1006.808394908905
1.183673469387755,-0.994826581314879,0.004353595989493111,0.9973073979238755,0.0023418855414938013,0.01563832576439696,7.133409662200715,0.005356205747767522,4.556412955457299,34.0,0.0,500000.0,500000.0,1006.808394908905
1.2040816326530612,-0.9941632664359861,0.004633547181950091,0.9969540138408305,0.002506675074498696,0.017118793382335254,7.3319155134161305,0.006032509126486992,4.792460832712503,34.0,0.0,500000.0,500000.0,1006.808394908905
1.2244897959183674,-0.993443456747405,0.004921440873351012,0.9965688512110727,0.0026761355592167385,0.018673771358595305,7.5245292199872775,0.006761123692335029,5.029135181755586,34.0,0.0,500000.0,500000.0,1006.808394908905
1.2448979591836735,-0.9926334186851211,0.005229309043446912,0.9961326643598616,0.002860321815445079,0.02039759391795173,7.728803606638707,0.007597205535301357,5.284612126828871,34.0,0.0,500000.0,500000.0,1006.808394908905
1.2653061224489797,-0.9917583598615917,0.005524152689161012,0.9956564083044983,0.00304417245274537,0.02203423430856596,7.896565695651856,0.008466437912400784,5.530816519028215,34.0,0.0,500000.0,500000.0,1006.808394908905
1.2857142857142856,-0.9908353737024223,0.005846781696342476,0.9951561626297577,0.003242120885892979,0.02390576536854665,8.086628095829854,0.009450869634621188,5.7936536581652325,34.0,0.0,500000.0,500000.0,1006.808394908905
1.3061224489795917,-0.989819242214533,0.006170143179927249,0.9945984844290657,0.003445460551489535,0.02579767280976181,8.260876746019795,0.010506752544372945,6.0573388705167615,34.0,0.0,500000.0,500000.0,1006.808394908905
1.3265306122448979,-0.9887334013840829,0.0065127932028485784,0.9940058442906575,0.0036535288257850554,0.02786492367494947,8.444011857044513,0.01163230106239308,6.320393090656618,34.0,0.0,500000.0,500000.0,1006.808394908905
1.346938775510204,-0.9875219515570934,0.006862286933130245,0.9933342733564013,0.0038802518909001192,0.030005431015641272,8.618734769841172,0.0129220023896213,6.6060189788027355,34.0,0.0,500000.0,500000.0,1006.808394908905
1.3673469387755102,-0.9862912664359863,0.007217676738200402,0.9926483771626298,0.0041129216071424946,0.03221033510693015,8.785476113453187,0.014301446808239329,6.892528692833008,34.0,0.0,500000.0,500000.0,1006.808394908905
1.3877551020408163,-0.9849186159169551,0.007564872045198686,0.9918810449826989,0.0043432818727307775,0.034350680258411904,8.926816479204064,0.015713793155826165,7.16563904416264,34.0,0.0,500000.0,500000.0,1006.808394908905
1.4081632653061225,-0.9834580865051903,0.00796035395678705,0.9910548754325259,0.004614106748226854,0.03694167394116572,9.109141941285985,0.01747753171782173,7.495124190375379,34.0,0.0,500000.0,500000.0,1006.808394908905
1.4285714285714286,-0.9819038719723183,0.008358683657504267,0.9901713633217992,0.004888281590952679,0.03957579908795196,9.27866107894155,0.019336074261627798,7.819471602200725,34.0,0.0,500000.0,500000.0,1006.808394908905
1.4489795918367347,-0.9802228096885814,0.008747375546314079,0.9892100069204152,0.005160865976452042,0.04212974604228711,9.42257291330734,0.021249109145718276,8.131005202649481,34.0,0.0,500000.0,500000.0,1006.808394908905
1.4693877551020407,-0.9784492318339102,0.009177166999320986,0.9881855743944636,0.005466273674910889,0.045092287858557546,9.59506316710324,0.023507376347607887,8.482959121776254,34.0,0.0,500000.0,500000.0,1006.808394908905
1.489795918367347,-0.9765712006920416,0.009574907933748373,0.9870938512110727,0.005760429989817779,0.04775001225925243,9.719808464223238,0.02574784342398008,8.806726546308697,34.0,0.0,500000.0,500000.0,1006.808394908905
1.510204081632653,-0.9744783217993079,0.010032558057404764,0.9858664048442907,0.006099113152684596,0.051016412782283915,9.889350137140752,0.028474465171321704,9.186162432889073,34.0,0.0,500000.0,500000.0,1006.808394908905
1.530612244897959,-0.9724188719723182,0.01044204140931101,0.9846517024221454,0.006417941839500878,0.053801983830413486,9.999077168313487,0.03110886777281242,9.524426216312753,34.0,0.0,500000.0,500000.0,1006.808394908905
1.5510204081632653,-0.970150491349481,0.010893396746217714,0.9832847058823531,0.006790468806230689,0.057022919928760185,10.134533703831472,0.034366858823082234,9.929554893835949,34.0,0.0,500000.0,500000.0,1006.808394908905
1.5714285714285714,-0.9677615121107268,0.011396646085943924,0.9818489792387542,0.007169148558889327,0.060802672343030766,10.30315447695165,0.03780927491412843,10.331159575376486,34.0,0.0,500000.0,500000.0,1006.808394908905
1.5918367346938775,-0.9652042110726643,0.011854952256567028,0.9802914048442907,0.007547151959782869,0.06411511230626943,10.416665304170078,0.04136428296385475,10.71824701117166,34.0,0.0,500000.0,500000.0,1006.808394908905
1.6122448979591835,-0.9624780346020763,0.012347345205355319,0.9786016505190311,0.00798022395301263,0.06780207608572646,10.546560145333014,0.04566221572830256,11.169095526516248,34.0,0.0,500000.0,500000.0,1006.808394908905
